t,id,index,x,y
0,221,12,245.0,55.0
1,221,12,247.88932233681604,55.53539293971055
2,221,12,250.23983217722935,55.51733610072665
3,221,12,252.22934596920874,55.15061344885217
4,221,12,255.0560520278988,55.65320013156116
5,221,12,257.9439764923619,56.20349389143826
6,221,12,260.83344692171676,56.73725209021804
7,221,12,263.1844720869147,56.71309599981726
8,221,12,265.71417134635647,56.88430531114983
9,221,12,267.8835018448359,56.69960845529399
10,221,12,270.94988129142064,57.445392875988595
11,221,12,274.1398862217367,58.27315253207069
12,221,12,276.1341087080315,57.84638558781497
13,221,12,279.08358711594894,58.440055386738834
14,221,12,281.31638632527046,58.273426170834085
15,221,12,283.9053551665226,58.512675703802
16,221,12,286.0743240077748,58.33192523676992
17,221,12,288.53586965828896,58.521153395758624
18,221,12,291.4145034156415,59.15379125506212
19,221,12,293.9419657324719,59.34881823203257
20,221,12,296.1070741552789,59.20669310015177
21,221,12,298.2347143290111,59.3058554496974
22,221,12,299.7745438097896,61.29537871924865
23,221,12,301.31480635932536,63.28456386768038
24,221,12,302.79552450139386,65.21339315038132
25,221,12,304.99720200282906,67.86147253883196
26,221,12,306.11369288214854,69.43359750389861
27,221,12,307.9546298006998,71.72225584115728
28,221,12,309.3132043216709,73.53275809692343
29,221,12,310.8543239967397,75.52127360482365
30,221,12,312.5161241543417,77.62925706547617
31,221,12,314.41718150650223,79.97782128343289
32,221,12,316.1340663553656,82.14963969144823
33,221,12,317.72904449693385,84.20294062602147
34,221,12,319.80402263850215,86.7362415605947
35,221,12,321.7485954890732,89.1575830852415
36,221,12,322.9631624724879,90.86657772388615
37,221,12,324.06998653078836,92.44618676639857
38,221,12,326.095464435385,94.91128840148961
39,221,12,328.2782007316024,97.57404040224878
40,221,12,330.0230304359305,99.9342968869628
41,221,12,327.73167449801866,99.58080121250627
42,221,12,324.90157289944483,98.68198078792626
43,221,12,322.3098544201281,98.0300335424001
44,221,12,319.7778025513993,97.43951399651941
45,221,12,317.0057506826705,96.60899445063872
46,221,12,314.9522740952473,96.50461753376196
47,221,12,312.2417549567569,95.72756402717
48,221,12,309.7700832776402,95.19541665602112
49,221,12,307.53881054828963,94.90156619534426
50,221,12,305.36961806546526,94.65891755407416
51,221,12,303.44303659760607,94.6454144275373
52,221,12,301.10101837101126,94.19341437633194
53,221,12,298.1604356141653,93.135713375948
54,221,12,295.2763496601898,92.15202266979351
55,221,12,292.9291235189657,91.72118060255075
56,221,12,291.0035489857841,91.70354537254471
57,221,12,287.8838119149747,90.46251097878056
58,221,12,285.2979003239481,89.78625564669997
59,221,12,282.6513352689681,89.05268493117167
60,221,12,279.8233778309963,88.14487641543407
61,221,12,277.53170348560667,87.79274044380612
62,221,12,275.123234493133,87.30706350508457
63,221,12,272.23650992375434,86.3341500115978
64,221,12,269.2840906522119,85.32520805085777
65,221,12,266.5644361428066,84.58829246222936
66,221,12,264.20136347743465,84.22719966183543
67,221,12,262.02216835631526,84.0281932782552
68,221,12,259.0720472219741,83.00945540108322
69,221,12,256.94953967247744,82.88571340274915
70,221,12,253.88219067270666,81.73537986003862
71,221,12,250.91043776381449,80.81682485609194
72,221,12,248.21491682137722,80.34088683470749
73,221,12,245.50941057903438,79.94673820566422
74,221,12,242.7894115862648,79.82902678541241
75,221,12,240.24942296516036,79.89671899753638
76,221,12,237.70942750800214,79.96157932227472
77,221,12,234.92942819871354,79.78347450004975
78,221,12,232.68945264664626,80.15474963430583
79,221,12,230.4494663351037,80.50631282262982
80,221,12,227.7296276532445,80.35735028978755
81,221,12,224.88971857140334,80.0956071032717
82,221,12,222.46972603932676,80.26937547859691
83,221,12,219.7497932257623,80.13068417177394
84,221,12,216.6698116114668,79.64090637420017
85,221,12,214.42997873049848,80.0303850281042
86,221,12,212.30998011624052,80.50770065542122
87,221,12,209.41042927873133,80.15937423195307
88,221,12,206.2104846921372,79.54239934933722
89,221,12,204.0310895646634,80.01847939271796
90,221,12,201.671090790383,80.25595476593541
91,221,12,198.89139717361223,80.03604112263811
92,221,12,196.83140592437525,80.56929546543023
93,221,12,194.6544105665379,80.86433502620515
94,221,12,192.4247680651613,80.99249086504555
95,221,12,189.66769033409207,80.46800520783022
96,221,12,187.56066156407024,80.68861719137725
97,221,12,185.52986582470785,80.49340999710303
98,221,12,183.0898307582337,80.15929496935931
99,221,12,180.83018084527393,80.00301399990623
100,221,12,178.21152015538348,79.48121807743688
101,221,12,175.23265647817766,78.60054825915414
102,221,12,172.43234457035317,77.90799667684325
103,221,12,170.05119039945538,77.64023634709878
104,221,12,167.070683729803,76.76878801709233
105,221,12,165.04863102763568,76.86619796826926
106,221,12,162.12862318968402,76.0519294687823
107,221,12,160.10721148564286,76.14564471394418
108,221,12,157.78797091799487,75.92707332702093
109,221,12,155.52973302711007,75.76294091742069
110,221,12,152.55279450016437,74.8717027935165
111,221,12,149.75398381403713,74.17073872489394
112,221,12,146.6540784517513,73.17589310697481
113,221,12,143.9716567680204,72.6154443417981
114,221,12,141.5886624199305,72.35834026762451
115,221,12,139.4465588628319,72.33604470727751
116,221,12,136.6466327783461,71.64131573088694
