t,id,index,x,y
0,81,5,51.0,342.0
1,81,5,54.12715367828567,340.18482486530553
2,81,5,58.341240735531535,339.4743049191252
3,81,5,60.99178428038904,337.1911085338117
4,81,5,64.37427335446813,335.67131136483135
5,81,5,68.24150520873138,334.6492948359182
6,81,5,71.02873706299464,332.5472783070051
7,81,5,75.62692026661868,332.28763804694614
8,81,5,78.29761707178287,330.0788237714267
9,81,5,81.46105826243826,328.4002391279439
10,81,5,85.59200460230966,327.7125880188294
11,81,5,88.76039044377026,326.05426209041826
12,81,5,92.89663654062544,325.3891287561847
13,81,5,96.79019687078161,324.47251108483306
14,81,5,101.8837572009378,324.75589341348143
15,81,5,104.56191172149636,322.5761396103905
16,81,5,109.65616597364293,322.86247456255387
17,81,5,113.533494574074,321.87945730722254
18,81,5,118.25082317450507,321.7364400518912
19,81,5,122.83387210662586,321.41872479805687
20,81,5,126.92307554805852,320.5707758716532
21,81,5,130.52716618642287,319.22489741357583
22,81,5,133.29670909628385,317.0581502557056
23,81,5,137.8908244464378,316.7825447847978
24,81,5,141.8675963954863,315.84173842497864
25,81,5,145.72108193447843,314.76905524678557
26,81,5,148.85456747347058,312.9763720685925
27,81,5,152.37067005869815,311.6285316215606
28,81,5,157.09829226842982,311.52704686098235
29,81,5,160.474184750478,309.98304819233454
30,81,5,163.5113642748078,308.1594431211206
31,81,5,166.58543639047522,306.4947980621075
32,81,5,170.53321062553806,305.85053213178526
33,81,5,173.6409848606009,304.366266201463
34,81,5,178.34299969011795,304.7073758512213
35,81,5,182.28191039249808,304.01096901705364
36,81,5,187.4208210948782,304.514562182886
37,81,5,189.26946310488503,301.23599609347843
38,81,5,189.99704715020292,296.86273217445324
39,81,5,191.73992902489024,293.4693819748767
40,81,5,192.00681767822041,288.622965779668
41,81,5,193.8321381183931,285.26102596182943
42,81,5,196.33376950140536,282.6021806573491
43,81,5,196.6517034004731,277.85181326755514
44,81,5,197.23307870922443,273.2728706052946
45,81,5,199.52084131043986,270.3129085910572
46,81,5,200.34174946233637,265.97378837048734
47,81,5,201.30967394744368,261.69389532734044
48,81,5,201.98556814987163,257.0198953899615
49,81,5,204.68466734012515,254.17189316883602
50,81,5,205.8575272571527,249.92810524466827
51,81,5,205.64971609936384,245.93350707680477
52,81,5,205.32190494157499,241.81890890894127
53,81,5,205.4837751779557,238.18381884778267
54,81,5,204.17408942208286,233.11041873590443
55,81,5,204.17091757675536,229.23231559860062
56,81,5,204.27417740255697,225.47465351623796
57,81,5,204.5870791778919,221.95814526736447
58,81,5,205.55199832128025,219.16505911867512
59,81,5,204.53190660958646,214.58717991566175
60,81,5,205.0600203951451,211.43935757894195
61,81,5,205.0426689623074,207.95039782199626
62,81,5,204.77945293618924,204.3592458653146
63,81,5,204.03232560820868,200.4296401909772
64,81,5,203.64519828022813,196.86003451663981
65,81,5,207.6121548372948,196.34695004567467
66,81,5,211.9391113943615,196.19386557470952
67,81,5,216.74436653269885,196.50779363296638
68,81,5,220.10530559631636,195.35015420259148
69,81,5,222.86946454839938,193.61588479244335
70,81,5,226.8397753362059,193.12943618444118
71,81,5,229.7300861240124,191.56298757643899
72,81,5,234.42571537452892,191.84211110571584
73,81,5,237.31772449404164,190.2897303752581
74,81,5,241.89526117936452,190.46640790135598
75,81,5,245.26968239067236,189.41477084009296
76,81,5,249.0073540148536,188.75271817728506
77,81,5,252.98631063496939,188.34295700875288
78,81,5,258.04526725508515,189.0131958402207
79,81,5,263.2173983027646,189.74184147240283
80,81,5,268.1400438699408,190.1564607714804
81,81,5,273.05331245717286,190.50681540144618
82,81,5,277.59516628464246,190.4272652540226
83,81,5,282.1285197843877,190.30012685863866
84,81,5,286.53191761011385,190.00105722048858
85,81,5,290.0859874325866,188.81640127719567
86,81,5,292.8077320472357,186.8290518138245
87,81,5,295.5538706102845,184.97484203002494
88,81,5,300.72079781096994,185.66153063870195
89,81,5,305.14414156063106,185.47068037820503
