t,id,index,x,y
0,421,15,407.0,59.0
1,421,15,404.04,58.64
2,421,15,400.7200178913164,57.929645440634026
3,421,15,398.3601874388478,58.199337500462754
4,421,15,394.8002872785665,57.2621225080162
5,421,15,392.6807964478618,57.79357560396071
6,421,15,390.0810541464344,57.83018115229692
7,421,15,386.521311845007,56.906786700633134
8,421,15,382.84221212507794,55.89520194648245
9,421,15,379.88438804361056,55.641550626531746
10,421,15,376.087143928124,54.561229382250744
11,421,15,372.4124936630971,53.64793271813793
12,421,15,369.2211531303822,53.25995687598059
13,421,15,367.4721466375619,54.33879862303106
14,421,15,366.0798361418367,55.738614272451045
15,421,15,364.5637886967383,56.96192394692538
16,421,15,360.7654167826215,55.85392066387259
17,421,15,357.3298565798792,55.16579967473449
18,421,15,355.5773685909457,56.20329911077281
19,421,15,352.1416668188759,55.512739100312906
20,421,15,349.54939039645814,55.71299630936435
21,421,15,345.9971139740404,54.95325351841579
22,421,15,343.6510007089901,55.4616155506238
23,421,15,340.2230332882443,54.87146476346706
24,421,15,336.56287879253665,54.11209348688339
25,421,15,333.3977045915997,53.93621766545303
26,421,15,330.72426029784003,54.30603624275102
27,421,15,329.1337038684927,55.77067661045364
28,421,15,326.32094288089297,55.906044297774834
29,421,15,323.99365125715195,56.55715707873562
30,421,15,321.6601053703869,57.16710514092075
31,421,15,319.80019115887654,58.20966158752683
32,421,15,316.9651330938096,58.12989154393638
33,421,15,315.0949879269855,59.07605081254525
34,421,15,311.41510266039796,57.97162540402928
35,421,15,309.6028852267902,59.28143458413149
36,421,15,308.21795131670837,60.201940969697944
37,421,15,305.03362988365865,59.31683970579372
38,421,15,302.2065983608206,58.81747914625932
39,421,15,298.53848543884766,57.48914166798279
40,421,15,295.70576206218277,57.05475676091568
41,421,15,292.39208955398726,56.153475431951804
42,421,15,288.59577683234886,54.81505487185082
43,421,15,284.9164214372075,53.67716247382393
44,421,15,281.1165464788918,52.50266151543484
45,421,15,277.7999776568461,51.91619185798043
46,421,15,275.20841686423285,52.12550659274545
47,421,15,273.0968560716196,52.81482132751047
48,421,15,270.1409491404499,52.600654124593866
49,421,15,267.4286500257093,52.68061737050489
50,421,15,264.118104884019,52.182148110729976
51,421,15,262.5068746048354,53.52786154245033
52,421,15,260.5094956705009,54.244577743019086
53,421,15,257.0705689197733,53.329880056625235
54,421,15,254.97298146003584,54.150530739002704
55,421,15,252.85630786614314,54.499053566914064
56,421,15,252.64549333674026,56.97746706773516
57,421,15,253.16931852842973,60.17635094328229
58,421,15,252.16811815792434,61.931348908705175
59,421,15,251.18251062706423,63.57122280071672
60,421,15,250.96007792128466,65.80758087300968
61,421,15,252.24439496011897,69.47954046907633
62,421,15,252.29767363930722,72.1986842252678
63,421,15,251.82398810001584,74.43619757425294
64,421,15,250.96418765607035,76.0742660970149
65,421,15,250.63190358613164,77.32519838182365
66,421,15,248.1529636607525,77.5194362715448
67,421,15,245.313866947898,77.34796566107174
68,421,15,241.63511429840648,76.3484930896962
69,421,15,238.67881618007263,76.12718728833516
70,421,15,235.00372623916198,75.20690015126215
71,421,15,231.4537815297937,74.47534358499412
72,421,15,229.23071238912036,75.13157628828837
73,421,15,226.64463464181375,75.4002803725254
74,421,15,223.69855689450716,75.30898445676243
75,421,15,221.95600575339867,76.44969961028694
76,421,15,218.7653771693817,76.07025241501695
77,421,15,216.18081462242355,76.3531595391075
78,421,15,213.2362520754654,76.27606666319804
79,421,15,210.2973802299398,76.24685361027345
80,421,15,207.6063220059507,76.51371225223193
81,421,15,204.91870169406832,76.80276718009509
82,421,15,203.31551103784793,78.19871862218984
83,421,15,199.6420053856458,77.30237164284478
84,421,15,197.34387718360531,78.10620249514601
85,421,15,194.6594986294117,78.4151111460168
86,421,15,191.880182781217,78.73356886429752
87,421,15,192.969837013496,82.02715697208754
88,421,15,193.5642252587771,84.84289161905849
89,421,15,193.6733346220417,87.1793470625857
90,421,15,192.94786328085456,88.6750623865453
91,421,15,193.56703940685964,91.48726484075993
92,421,15,194.54064464941865,94.66028235386248
93,421,15,195.49976626629606,97.83536131659186
94,421,15,195.72373327414917,100.29250832394487
95,421,15,196.19084488559272,102.98923367391934
96,421,15,197.25471184712984,106.28639403229117
97,421,15,197.45821823870406,108.74618929831726
98,421,15,198.98526589729926,112.52553802018629
99,421,15,199.7549990334438,115.58934426482226
100,421,15,199.42881963730568,117.57488526757211
101,421,15,199.2432629569308,119.67815899126616
102,421,15,200.3945484008514,123.0994573801401
103,421,15,200.67490775088413,125.68429753667768
104,421,15,201.43526710091686,128.74913769321526
105,421,15,201.09581463083225,130.7360499423368
106,421,15,202.34226414308193,134.28022228119733
107,421,15,201.98476969043463,136.2688881652973
108,421,15,201.1764626954777,137.77465360535768
109,421,15,200.54144572523035,139.39426327163915
110,421,15,200.1940197522067,141.24743030749644
111,421,15,200.6027786664615,143.81509776065647
112,421,15,200.77153758071626,146.1427652138165
113,421,15,200.35362810886176,147.86827482908785
114,421,15,200.46400204807588,150.06537247237569
115,421,15,200.11573860983154,151.77844809871988
116,421,15,199.5789782959201,153.24106302108984
117,421,15,198.98876808800205,154.56854327016651
