t,id,index,x,y
0,81,5,50.0,335.0
1,81,5,49.88,332.58
2,81,5,49.34101254667714,329.7400002228806
3,81,5,49.526631537625036,327.6200070865994
4,81,5,50.07069979011537,325.86001068457574
5,81,5,50.130088154273274,323.6200107659015
6,81,5,50.12895317700986,321.3200110459392
7,81,5,49.82781819974645,318.72001132597694
8,81,5,49.52934888170203,316.12001183532203
9,81,5,49.713575399327965,314.00001571868427
10,81,5,49.1161690061072,311.1000171810317
11,81,5,48.52426457980086,308.2000314285353
12,81,5,48.71793956385656,306.0800720821965
13,81,5,48.18992224477666,303.240103296461
14,81,5,48.267037282612186,301.00016697658606
15,81,5,47.92357549193406,298.340226436565
16,81,5,48.06361237455056,296.16031371575684
17,81,5,47.902470504278334,293.68039102772076
18,81,5,48.22311461345594,291.6804836772485
19,81,5,47.70075406297497,288.8405513195865
20,81,5,48.14386185012435,286.9606674029131
21,81,5,48.342671166442564,284.8407443151513
22,81,5,48.7796242893178,282.96080679608156
23,81,5,48.79221314800629,280.66084124837505
24,81,5,48.924802006694776,278.48087570066855
25,81,5,48.75612073393526,276.00090355161683
26,81,5,49.00936546962216,273.94094168737286
27,81,5,48.660015301189695,271.28096634379034
28,81,5,48.134602052087764,268.4410125993211
29,81,5,48.15518458250244,266.14110469693856
30,81,5,47.69576711291712,263.361196794556
31,81,5,47.301826142621465,260.64134442386546
32,81,5,47.51275316233239,258.5215523638192
33,81,5,47.481567256916996,256.16173286047695
34,81,5,46.911093494822374,253.26192238974787
35,81,5,46.94784971459141,250.96221610843534
36,81,5,46.56460593436045,248.2425098271228
37,81,5,46.906573558358076,246.24289274627304
38,81,5,46.34477044999429,243.34320994260872
39,81,5,46.39061538590942,241.04366689194606
40,81,5,46.376460321824545,238.6841238412834
41,81,5,46.42309249007661,236.38459662011724
42,81,5,46.34972465832868,233.96506939895107
43,81,5,45.79797449214842,231.06557555170198
44,81,5,45.374454261480736,228.2862691267868
45,81,5,45.9776485957185,226.52713744806107
46,81,5,45.673187355164785,223.86780810101243
47,81,5,45.61389605644818,221.44860944635283
48,81,5,45.49635753193635,218.96945774103196
49,81,5,45.081490944952264,216.1903801785063
50,81,5,45.57388314943285,214.31151972847232
51,81,5,45.279826921564855,211.65246526654303
52,81,5,45.95137962101122,209.95357853353465
53,81,5,46.25345506374403,207.89441637322287
54,81,5,45.711701277128704,204.99515401789532
55,81,5,46.13969510972786,203.0561592726363
56,81,5,46.62173697129577,201.17699620590676
57,81,5,46.136758550857685,198.33765442492194
58,81,5,45.720963720735526,195.5585507525833
59,81,5,46.093529293492594,193.55969576854224
60,81,5,45.62077294637056,190.72067895887173
61,81,5,45.21778122894036,187.94196851072573
62,81,5,45.903690706692494,186.24357351385675
63,81,5,46.03828108227777,184.0047833372921
64,81,5,46.47172427228297,182.0659562237749
65,81,5,46.65817725044423,179.88691642383807
66,81,5,47.32226437680623,178.18780945802837
67,81,5,47.07436122036099,175.5883995513585
68,81,5,47.732557499889275,173.88913593162084
69,81,5,47.83833960579022,171.64959162920368
70,81,5,48.12286182254133,169.5900225886625
71,81,5,48.46225212919891,167.590359916934
72,81,5,48.97512179254067,165.77059480170337
73,81,5,49.05740690146798,163.53070276642865
74,81,5,48.83834633509823,160.9907980857692
75,81,5,49.464800494739436,159.29095022614072
76,81,5,48.87719780765963,156.39098363798507
77,81,5,48.84398734504663,154.03113966051907
78,81,5,49.472261257390535,152.3313134527632
79,81,5,49.18540716895737,149.73135102154632
80,81,5,48.90628600664758,147.13144578999075
81,81,5,49.35515439056521,145.25162696747233
82,81,5,49.55255115503266,143.13169276132945
83,81,5,49.564930518454844,140.8317260764922
84,81,5,49.63730988187703,138.59175939165496
85,81,5,49.527923951284045,136.17178388275696
86,81,5,49.06217797036315,133.39182805210714
87,81,5,49.451565637153884,131.45201580650087
88,81,5,49.949218909280106,129.6320835548936
89,81,5,49.470896246387284,126.85208416651537
90,81,5,48.949099127206196,124.01215619913685
91,81,5,48.74685361770355,121.4724660899162
92,81,5,48.79373050692195,119.17294384447972
93,81,5,48.840607396140356,116.87342159904324
94,81,5,49.24748428535876,114.93389935360676
95,81,5,49.51898803432316,112.8741151215969
96,81,5,49.35991097064065,110.39421029079719
97,81,5,49.8691223823646,108.57439579970773
98,81,5,49.33531942142121,105.73440414826486
99,81,5,48.94874292239488,103.01464701552612
100,81,5,49.00493702553294,100.71533359131173
101,81,5,48.881131128671,98.23602016709734
102,81,5,49.12840532018301,96.11700425085047
103,81,5,49.66389398326004,94.29767369430365
104,81,5,50.28643215097866,92.5977841249991
105,81,5,49.78622315413951,89.81787291009388
106,81,5,49.86271239570805,87.57793201848112
107,81,5,49.9341620423714,85.33796051744218
108,81,5,49.940138324134594,83.03796828179088
109,81,5,49.466114605897786,80.25797604613958
110,81,5,49.88670852671102,78.31877436365052
111,81,5,49.78093248080688,75.89881834686892
112,81,5,49.93262084026674,73.71903665116936
113,81,5,49.583916837375206,71.05906439036939
114,81,5,49.070390215835324,68.16069054027065
115,81,5,49.03070689278526,65.5754694945725
116,81,5,49.60465203740775,63.489458192078985
117,81,5,50.403580440401996,61.74407943088362
118,81,5,53.05452507055367,61.900185582081846
119,81,5,55.76019956077349,62.06388083230462
120,81,5,57.61641572460578,61.31397179103925
121,81,5,59.84357679358365,61.011290426793884
122,81,5,61.95225922116861,60.60340285437313
123,81,5,64.12582141046401,60.31143633485706
124,81,5,66.36259568265072,60.12966629494067
125,81,5,69.14113567474202,60.527727874423086
126,81,5,69.66022515532207,58.70806006960692
127,81,5,69.85626897083219,56.58811602768245
128,81,5,69.62336476740069,54.04812697343218
129,81,5,69.64303028848676,51.74821104729914
130,81,5,69.78269580957283,49.568295121166095
131,81,5,69.73532693506021,47.20832980519524
132,81,5,69.4516870525987,44.60838799146296
133,81,5,69.18812219459687,42.00867660078204
134,81,5,69.48644133716877,39.94941609409523
135,81,5,69.70587487078045,37.82975416319606
136,81,5,69.55018158995681,35.349882605173114
137,81,5,69.77098728209624,33.230244612903675
138,81,5,69.85366046810867,30.99035637069797
139,81,5,69.32969510505788,28.150412264764544
140,81,5,68.93457752937422,25.371979108450837
141,81,5,69.45360760669166,23.437483644409035
142,81,5,69.96705254915625,21.559382679976057
143,81,5,70.51360816127001,19.799392022614636
144,81,5,70.99322522692255,18.10254462909501
145,81,5,70.35338155283165,15.459632559375438
146,81,5,69.96482204211213,12.92443538445238
147,81,5,70.05248668143778,10.684601767050681
148,82,5,40.0,341.0
149,82,5,42.43925388262908,341.19857971675486
150,82,5,44.73855854741164,341.2551310961292
151,82,5,47.11786321219421,341.39168247550356
152,82,5,49.357196990371996,341.387037480071
153,82,5,51.596508646909335,341.3833038653425
154,82,5,53.995797481292676,341.5404952639973
155,82,5,56.15512475635622,341.45611973836657
156,82,5,58.33439703073543,341.39397307250596
157,82,5,60.733619713897866,341.55376482136256
158,82,5,63.052884519901795,341.63191421406543
159,82,5,65.23215775906586,341.56972919191736
160,82,5,67.45137879914283,341.5495840903582
161,82,5,69.57056344898139,341.4308208925833
162,82,5,71.80966179571499,341.43521648285787
163,82,5,74.12872991884117,341.520682238983
164,82,5,76.56780835748845,341.72578471932906
165,82,5,78.82695881236833,341.7482922054859
166,82,5,81.10608857545016,341.79155619612266
167,82,5,83.36520769713003,341.8152057391371
168,82,5,85.54430491656476,341.7596415644793
169,82,5,87.88333350289642,341.86648136721567
170,82,5,90.38238571379276,342.1325035723641
171,82,5,92.66155431352718,342.17434005023324
172,82,5,95.02071134745027,342.2966050754235
173,82,5,97.3999036214767,342.4375549487395
174,82,5,99.49914281900031,342.29670824595087
175,82,5,101.97825929874264,342.5404531483136
176,82,5,104.45748920443124,342.7799665147717
177,82,5,106.59682767840563,342.675126120473
178,82,5,108.93606750277102,342.7742550478454
179,82,5,111.35533325188393,342.9523671374334
180,82,5,113.65467617644101,343.00734090653543
181,82,5,115.9340191009981,343.0423146756375
182,82,5,118.1733487281422,343.0378418377962
183,82,5,120.33263650194421,342.95507585953663
184,82,5,122.55181879152022,342.93640121563027
185,82,5,124.7509357319275,342.90012950081245
186,82,5,127.04996490152097,342.9669492386029
187,82,5,129.54899407111444,343.23376897639343
188,82,5,131.74820595042644,343.19397474049083
189,82,5,134.24732548738015,343.45760928140805
190,82,5,136.74663106222278,343.71412364681777
191,82,5,138.98610747954,343.70319712439846
192,82,5,141.28553307344157,343.75459691146415
193,82,5,143.58495866734313,343.80599669852984
194,82,5,146.04438426124472,344.01739648559555
195,82,5,148.16395674831037,343.8817403321895
196,82,5,150.54335400627554,344.01439249322976
197,82,5,152.8828365620276,344.1031774887919
198,82,5,155.14236148819933,344.10992269084403
199,82,5,157.48184166387057,344.19881974285147
200,82,5,159.64136913203842,344.1054397293548
201,82,5,161.82071003639786,344.0404979307375
202,82,5,164.2598550222335,344.2432062563952
203,82,5,166.5392408110544,344.27635693059943
204,82,5,168.85859205499543,344.3509816226983
205,82,5,171.0779806246635,344.32401185633796
206,82,5,173.2171989664443,344.22397031544676
207,82,5,175.61597552869986,344.398979093763
208,82,5,178.095067622666,344.64359753898094
209,82,5,180.57465900868107,344.86695024783785
210,82,5,183.03458355580125,345.0455802653911
211,82,5,185.3345713056828,345.0380735753862
212,82,5,187.63455905556435,345.0305668853813
213,82,5,189.9145468054459,345.0030601953764
214,82,5,192.27454659092933,345.0620668293184
215,82,5,194.61434822193056,345.07185990885154
216,82,5,196.89330551646316,344.9826113860129
217,82,5,196.0824495867311,342.8857809793498
218,82,5,195.3707543208671,340.8892849755846
219,82,5,194.5160117570028,338.75400627023515
220,82,5,193.7412691931385,336.69872756488576
221,82,5,192.8646369016164,334.54420627965067
222,82,5,192.00849884990717,332.4094867110854
223,82,5,191.07236079819793,330.1947671425201
224,82,5,190.07841627363067,327.9191691585911
225,82,5,189.18855607326228,325.74194253517703
226,82,5,188.3399403308405,323.60422147720107
227,82,5,187.65132458841873,321.62650041922507
228,82,5,186.73708386553892,319.43102089757804
229,82,5,185.94509627009194,317.35464145159835
230,82,5,185.19067969936384,315.31923228151754
231,82,5,184.37190731152936,313.225571112097
232,82,5,183.53124637233057,311.1126710329237
233,82,5,182.72954930576435,309.04018934121535
234,82,5,181.9844131649867,307.0291005448673
235,82,5,181.15163511238785,304.9411300396906
236,82,5,180.37598296589226,302.91434060057406
237,82,5,179.4120670333864,300.7109723743207
238,82,5,178.51605955208765,298.5643292701049
239,82,5,177.7625507806884,296.55665861272195
240,82,5,176.7895110579009,294.35711147865686
241,82,5,176.05570474262726,292.36956300132715
242,82,5,174.9996871096692,290.1486415390179
243,82,5,176.3760575975655,288.30592498999357
244,82,5,177.59242808546182,286.3032084409693
245,82,5,178.87896962473042,284.3681328131319
246,82,5,180.39223623288032,282.6581579065787
247,82,5,181.75691317754902,280.80167492029676
248,82,5,183.003121169567,278.8263473193314
249,82,5,184.4008146253106,276.99975130385025
250,82,5,185.9185080810542,275.2931552883691
251,82,5,187.26465817499465,273.4177839588914
252,82,5,188.85502310580318,271.7856034658237
253,82,5,190.3420617520291,270.05595340710323
254,82,5,191.49340674600776,267.99480679620746
255,82,5,192.81428880111838,266.09546866800116
256,82,5,194.2453231730755,264.30379637852525
257,82,5,195.58838372388317,262.42609577374776
258,82,5,197.12114673499968,260.735737558844
