t,id,index,x,y
0,161,9,185.0,300.0
1,161,9,183.4712049629347,300.42153945405397
2,161,9,182.0023389508529,300.90280504766724
3,161,9,180.45318635040158,301.30296279220664
4,161,9,179.02403374995026,301.82312053674605
5,161,9,177.51444294544913,302.2615779856732
6,161,9,175.98470484591294,302.67946216837714
7,161,9,174.63489229813433,303.27705626635645
8,161,9,172.90432997506016,303.49171622412115
9,161,9,171.1544506580012,303.6890499661477
10,161,9,169.64534713145767,304.12939764510986
11,161,9,168.09608581943212,304.52913429224253
12,161,9,166.68682450740658,305.06887093937524
13,161,9,164.9769988546655,305.30641395101765
14,161,9,163.36782721575264,305.6464979836758
15,161,9,161.7589056087525,305.98754892229596
16,161,9,160.13023830160796,306.3095807267364
17,161,9,158.60191611576607,306.73293963494325
18,161,9,157.2135062787519,307.2959619378469
19,161,9,155.7443886186066,307.77625492432793
20,161,9,154.13491425476136,308.11516493396215
21,161,9,152.66571125068154,308.59512749739787
22,161,9,150.97614119262127,308.85366561999484
23,161,9,149.34722450259417,309.1747355482561
24,161,9,147.798689460457,309.5772765067601
25,161,9,146.31015441831985,310.03981746526404
26,161,9,144.72132377057738,310.4012195387685
27,161,9,143.0326932948449,310.66339319483336
28,161,9,141.344779141188,310.9283151291722
29,161,9,139.73759997681609,311.2760363983419
30,161,9,138.1107433091072,311.60497948675953
31,161,9,136.4043261984459,311.85558162978117
32,161,9,134.85881111506137,312.2695660824252
33,161,9,133.19329603167685,312.56355053506917
34,161,9,131.82848928014351,313.16017038627285
35,161,9,130.44260230200658,313.7327639524208
36,161,9,129.05574845929604,314.30171772644866
37,161,9,127.3879203014259,314.5869682584709
38,161,9,125.96083643083271,315.11505096742883
39,161,9,124.2129931606262,315.32024377446817
40,161,9,122.56644609875438,315.6303561802982
41,161,9,120.96056884222233,315.98298616919493
42,161,9,119.61510487253761,316.5971613958881
43,161,9,118.10824088455823,317.04607679385265
44,161,9,116.54109340849618,317.4339182916368
45,161,9,114.8940908494089,317.7423091365114
46,161,9,113.14783412250105,317.95351484475515
47,161,9,111.48312647725544,318.25050200369384
48,161,9,109.73938569986794,318.4710545119862
49,161,9,108.13732296896808,318.83771893980935
50,161,9,106.5357834071247,319.2062697294151
51,161,9,105.0147844260881,319.656760310548
52,161,9,103.2735998408147,319.8865859427707
53,161,9,101.81434287236831,320.4032642970422
54,161,9,100.47428705656108,321.03711690357846
55,161,9,98.89220425914468,321.42370879978887
56,161,9,97.15053595607671,321.65179622463984
57,161,9,95.75103804875934,322.2276243941808
58,161,9,94.389964474147,322.83784786824
59,161,9,92.68683580459059,323.1006408544555
60,161,9,91.32559796106963,323.71027547794256
61,161,9,89.64215713716752,323.99192749455386
62,161,9,88.08049200440678,324.4000263364465
63,161,9,86.3990938323802,324.6890853944713
64,161,9,84.65966709076713,324.9251648679696
65,161,9,82.92325980804543,325.171766101286
66,161,9,81.35011443014169,325.58943983902105
67,161,9,79.75766673663085,325.98944425927516
68,161,9,78.14632890324894,326.3731299718577
69,161,9,76.55657102917972,326.7820018591822
70,161,9,74.86808283381939,327.09499640105776
71,161,9,73.34326756473557,327.57970084210285
72,161,9,72.01845229565176,328.26440528314794
73,161,9,70.4084400554396,328.65244646167923
74,161,9,68.82063229199966,329.0676342540021
75,161,9,67.19464432500412,329.4486339677076
76,161,9,65.75203235528787,330.0202158934095
77,161,9,64.32645196068877,330.60250673886986
78,161,9,62.7768864222802,331.05200568850967
79,161,9,61.24820084701788,331.5243619227068
80,161,9,59.719515271755554,331.99671815690397
81,161,9,58.23082969649324,332.50907439110114
82,161,9,56.69942213785259,332.97252977119535
83,161,9,54.96801457921195,333.2359851512896
84,161,9,53.48024222107922,333.7913565327164
85,161,9,51.968794778071796,334.31626283580897
86,161,9,50.497347335064376,334.88116913890156
87,161,9,52.217346829646644,335.0024408843476
88,161,9,53.797346829428406,334.9824144575995
89,161,9,55.27734681785421,334.86260690874195
90,161,9,56.87734609683564,334.86412587513814
91,161,9,58.377345375817065,334.7656448415343
92,161,9,59.897343185168715,334.68829249519644
93,161,9,61.297339225214635,334.4918522476285
94,161,9,62.95732848789088,334.55771393004403
95,161,9,64.43732015527264,334.44287767954427
96,161,9,65.93730664371833,334.34945314844293
97,161,9,67.73728780620401,334.5572171481191
98,161,9,69.53727884032085,334.76257352242385
99,161,9,71.2972761907573,334.9254853253639
100,161,9,73.03727592259482,335.0664116729649
101,161,9,74.61727570370464,335.04557474493754
102,161,9,76.13727559800755,334.9649931689071
103,161,9,77.71727553410557,334.9454453705503
104,161,9,79.25727537487629,334.8861591868217
105,161,9,80.87727466372216,334.9076677267416
106,161,9,82.29727418309578,334.7289078897115
107,161,9,84.01726993935377,334.85259298895625
108,161,9,85.61726864712594,334.8546264902117
109,161,9,87.09726735489812,334.7366599914671
110,161,9,88.67726300265649,334.7203919017377
111,161,9,90.31725795581491,334.76441059152336
112,161,9,91.75725426499028,334.6078472505366
113,161,9,93.45724376476444,334.71364385406133
114,161,9,95.03723798576308,334.69794417624973
115,161,9,96.83723136068173,334.9025485455287
116,161,9,98.61723064680969,335.08405996539113
