t,id,index,x,y
0,301,16,407.0,190.0
1,301,16,401.9354593417082,189.1431884390445
2,301,16,397.98858550125505,189.43593007447066
3,301,16,393.56509476201256,189.2065553920905
4,301,16,388.6625676694559,188.48599897161506
5,301,16,383.9979803837826,188.02975514104392
6,301,16,378.61284900126077,186.86020107867478
7,301,16,374.8222736409859,187.36589195269124
8,301,16,370.39783065674413,187.14789390476432
9,301,16,365.1749382532896,186.1115389901246
10,301,16,361.14545360233643,186.3606842995289
11,301,16,357.20274995750856,186.60215286578605
12,301,16,351.9114076537089,185.36948382879237
13,301,16,346.7647946503511,184.45879713467727
14,301,16,342.8077630408273,184.93356886518745
15,301,16,337.6733871422071,183.88871307412902
16,301,16,336.4735169636167,188.4431132718102
17,301,16,335.4976869505516,193.23254282189404
18,301,16,334.39810629345396,197.92801888262096
19,301,16,332.53974166982147,201.89072132772733
20,301,16,331.6952566965524,206.83106628673013
21,301,16,329.56562239075504,210.54319101322773
22,301,16,327.7872747895925,214.53183065329497
23,301,16,326.96892314116883,219.42479824857998
24,301,16,324.9150233851332,223.16211334803106
25,301,16,324.41308377951657,228.31684711684125
26,301,16,322.18141455936956,231.9413673629513
27,301,16,321.50447169134037,236.81352501435416
28,301,16,316.5317677470851,236.9139035092878
29,301,16,311.3209951818842,236.79162752573546
30,301,16,307.15361424364716,237.7384651296261
31,301,16,303.1439970952388,238.82629002196433
32,301,16,298.1712755891489,238.92650800219212
33,301,16,293.12085681762255,238.96734603160232
34,301,16,288.39349533855864,239.35434614089203
35,301,16,284.22724844061526,240.31057385237577
36,301,16,280.21810910503126,241.40251908641693
37,301,16,276.44496288070303,242.69883915543747
38,301,16,272.4263530243519,243.7019325804893
39,301,16,268.48413180661686,244.74597306328658
40,301,16,263.4180102321013,244.62302894653624
41,301,16,258.6749838507004,244.8578316661106
42,301,16,253.53315848379606,244.70633663204342
43,301,16,249.11633676945522,245.3275339814917
44,301,16,245.1778733479148,246.41213795989995
45,301,16,240.59296885827476,246.7844964174091
46,301,16,235.52806436863472,246.67685487491823
47,301,16,230.4692225117919,246.63754439149912
48,301,16,226.6188768443036,247.87902351828248
49,301,16,222.75456073561202,248.9785572000432
50,301,16,218.39962291983733,249.43430350745953
51,301,16,214.3620521630898,250.1437797152648
52,301,16,209.28231844338976,249.6142851917859
53,301,16,203.88729869030016,249.02827927748996
54,301,16,201.43359213832366,252.88852257011845
55,301,16,199.62938202203924,257.3944711919404
56,301,16,197.19131179752142,261.295216451544
57,301,16,195.15324157300358,265.59596171114754
58,301,16,193.04725892522086,269.8534286220895
59,301,16,191.10209090216,274.29828161432766
60,301,16,187.56543258529473,277.19567275629953
61,301,16,185.54902289493046,281.53934182311355
62,301,16,182.85714846162352,285.2694640778538
63,301,16,180.32527402831658,289.159586332594
64,301,16,176.70652764353886,291.5382867754946
65,301,16,173.15755494949667,293.9717254634908
66,301,16,168.95694093495462,295.73587024898467
67,301,16,165.3150056247037,298.05665280447073
68,301,16,161.74225457288205,300.42961632708216
69,301,16,158.07718644257963,302.6902299125659
70,301,16,153.52103520031326,304.0410908285112
71,301,16,148.48917385668298,304.92354262288967
72,301,16,144.9909903270733,307.36232825432285
73,301,16,140.9969819586876,309.278990960563
74,301,16,137.1565183396584,311.33810277314785
75,301,16,132.34610278892796,312.4097152112239
76,301,16,128.58614165951116,314.5502011619137
77,301,16,125.05337741034823,316.89524289635835
78,301,16,121.50203858904032,319.18717133371007
79,301,16,116.49197864893178,319.98333849663317
80,301,16,112.4577546386367,321.7868253581085
81,301,16,108.09500619567211,323.245052371783
82,301,16,103.97225775270752,324.9432793854575
83,301,16,100.24230607519198,327.0197759347674
84,301,16,95.93237850577113,328.4740160648897
85,301,16,92.01982444151122,330.31983771962865
86,301,16,87.61052037679735,331.63057707773834
87,301,16,83.76121631208349,333.501316435848
88,301,16,79.56932027111691,334.97350858079324
89,301,16,74.5671092220643,335.6079795916072
90,301,16,69.59360697558206,336.3445126302515
91,301,16,65.53817288958571,338.08422265666576
92,301,16,61.69555547910396,339.9772492643983
93,301,16,57.23958214161916,341.11930951483373
94,301,16,53.34360880413436,342.82136976526914
95,301,16,48.641734880636776,343.39032879227454
96,301,16,48.015895600993844,337.99362692642717
97,301,16,47.80427505783415,332.9974858080279
98,301,16,48.319918502765915,328.7216481648495
99,301,16,48.82964584074319,324.44556248927466
100,301,16,48.21336412374061,319.04923269339486
101,301,16,48.4124093126631,314.45354112272054
102,301,16,48.85145450158559,310.0978495520462
103,301,16,48.40571556063944,304.8619532693898
104,301,16,48.693004148852026,300.34662613835803
105,301,16,48.49862812212273,295.351224221048
106,301,16,48.712755850962346,290.7562106937837
107,301,16,49.406883579801956,286.6411971665194
108,301,16,49.61037735572124,282.04570042697515
109,301,16,49.89387113164052,277.53020368743086
110,301,16,50.09551853480844,272.93462556005716
111,301,16,49.817165937976355,267.85904743268344
