t,id,index,x,y
0,121,5,47.0,345.0
1,121,5,47.32,347.72
2,121,5,48.10531014510821,350.9199550429463
3,121,5,48.77127449981357,354.039346663553
4,121,5,49.47884967417607,357.2375663473196
5,121,5,49.81995980579182,360.1135441444747
6,121,5,49.09070304837557,361.9475684029293
7,121,5,48.159039163460065,363.5439541442925
8,121,5,48.4827750171412,366.3427421257503
9,121,5,48.77714515115727,369.14041648466815
10,121,5,47.839162295543495,370.73644668722335
11,121,5,47.05036812239516,372.41546051830915
12,121,5,46.48598583816999,374.255456517386
13,121,5,45.81389456008651,375.9349782935665
14,121,5,45.292041210711645,377.6920684814706
15,121,5,45.87525584246444,380.48506501274926
16,121,5,46.253350779019975,383.1210887581445
17,121,5,45.71941256405251,384.8787440498317
18,121,5,45.12193856308325,386.4701836204077
19,121,5,45.29191653389338,388.68739091864234
20,121,5,46.45022961348825,391.8604926309571
21,121,5,46.37196537791116,394.01503675093204
22,121,5,46.222435140693726,396.0019311553688
23,121,5,45.96061463445959,397.6377901391564
24,121,5,47.56719745808808,400.4745417512114
25,122,5,53.0,325.0
26,122,5,52.2,326.8
27,122,5,52.47909332453901,329.639706081844
28,122,5,52.26598524285945,331.99956700595686
29,122,5,51.50573936909978,333.7992630669315
30,122,5,51.909786669785305,336.71790426017986
31,122,5,52.45525613995591,339.7970798503383
32,122,5,51.93048253719852,341.83684120495093
33,122,5,52.40331859544439,344.83582079483216
34,122,5,53.16743019973561,348.1554465691248
35,122,5,52.91376027958868,350.5154106329694
36,122,5,53.24136500866119,353.43539951142554
37,122,5,53.37774247683287,356.1952921969012
38,122,5,52.69648984655041,358.15496491101254
39,122,5,52.73261019341249,360.7547139990098
40,122,5,53.16873054027457,363.7544630870071
41,122,5,53.0617276934796,366.2743228613536
42,122,5,52.73003498218674,368.55429656900964
43,122,5,53.191343043028525,371.5535736457515
44,122,5,52.812458458489914,373.83290675362815
45,122,5,52.73148802428022,376.2717053852522
46,122,5,52.438256415164666,378.384988549152
47,123,5,49.0,329.0
48,123,5,49.24,326.04
49,123,5,49.877176886850734,323.48000124530773
50,123,5,49.22676071068007,319.64001819796607
51,123,5,49.22402906649967,316.440019363885
52,123,5,49.46129742231927,313.480020529804
53,123,5,49.455608547253924,310.2800255865735
54,123,5,50.00991967218858,307.64003064334304
55,123,5,50.07717831852634,304.5200560093956
56,123,5,50.303419185581795,301.5600855898041
57,123,5,50.0465712208784,298.12012994228564
58,123,5,50.512852576981516,295.40015934885673
59,123,5,50.41279860023965,292.12022218728356
60,123,5,51.03381291348071,289.56027850907634
61,123,5,50.76618534060929,286.12039777423365
62,123,5,50.98183750412389,283.16049040325265
63,123,5,51.27416413488994,280.2806100641407
64,123,5,50.76200513669217,276.6007716621531
65,123,5,51.376676204703394,274.0408719066601
66,123,5,51.3421148061982,270.84105855120737
67,123,5,51.147553407693,267.4812451957547
68,123,5,50.875364054466765,264.04140709898496
69,123,5,51.566793850770644,261.56153464161093
70,123,5,51.20722432093718,258.0417792990404
71,123,5,50.692610308897116,254.36196651230264
72,123,5,50.74557843341239,251.24208068969776
73,123,5,50.157259769186005,247.48220599632984
74,123,5,50.13812020540776,244.28226323479512
75,123,5,49.87898064162952,240.84232047326043
76,123,5,49.863926734561,237.64235588284978
77,123,5,50.40887282749248,235.00239129243914
78,123,5,50.94396566218711,232.36248822623284
79,123,5,51.06909106078311,229.32267826903586
80,123,5,51.031328516762436,226.12290109081405
81,123,5,50.35356597274176,222.28312391259226
82,123,5,49.527827972957304,218.2832274212402
83,123,5,49.597546699438595,215.16324393762426
84,123,5,49.26568210644365,211.64326593278844
85,123,5,49.500289034128265,208.6832704773587
86,123,5,50.209939391719985,206.2032872141365
87,123,5,49.86450180892019,202.68338832051793
88,123,5,50.405896105492204,200.04344241038135
89,123,5,50.37509253758621,196.8435906731591
90,123,5,49.62428896968022,192.92373893593685
91,123,5,49.849909105247114,189.96377124555326
92,123,5,49.429906306139905,186.3638337636596
93,123,5,49.09951303718949,182.8438506418353
94,123,5,49.17704150577809,179.72385159628348
95,123,5,48.93253534207415,176.2838547690212
96,123,5,49.094300798952446,173.24385525602716
97,123,5,49.491770165724944,170.44385625666865
98,123,5,49.4782559233479,167.2438847934751
99,123,5,50.10474168097086,164.68391333028157
100,123,5,50.79280391154701,162.20407271255007
101,123,5,50.41979125619622,158.68451185856205
102,123,5,49.89639501601782,155.004806127352
103,123,5,49.627996851559814,151.56493213854316
104,123,5,49.7673998168222,148.52499842639222
105,123,5,49.261421519736395,144.8451038768671
106,123,5,49.73221303888523,142.12511712628822
107,123,5,50.105625830532475,139.3252275781394
108,123,5,49.42416440379101,135.4854961909613
109,123,5,49.64750735723933,132.52553954394244
110,123,5,49.78112163462349,129.48564832803493
111,123,5,49.028009970766355,125.56581964235242
112,123,5,49.42675753070439,122.76581988744714
113,123,5,49.64689885958674,119.80588150785583
114,123,5,49.77544306433665,116.76603611581808
115,123,5,49.5759116775053,113.40628030178239
116,123,5,50.10489087021427,110.76643066320325
117,123,5,49.402618481216,106.92703663470841
118,123,5,49.69827663353289,104.04712921816471
119,123,5,49.89363335825385,101.08744064301051
120,123,5,49.752914154378566,97.80801676076534
121,123,5,49.777924914611056,94.68848926697665
122,123,5,50.43675516073678,92.20907396708027
123,123,5,50.55651226836016,89.25133388276558
124,123,5,50.33535474658493,85.97444874969523
125,123,5,50.20182895644243,82.77723576595973
126,123,5,50.06830316629992,79.58002278222423
127,123,5,49.214777376157414,75.66280979848874
128,123,5,49.10305232142676,72.38296706471223
129,123,5,48.92511385447808,69.02301734457544
130,123,5,48.381064890346245,65.26305710037634
131,123,5,48.55664853486019,62.06787785911629
132,123,5,49.292232179374125,59.432698617856225
133,123,5,48.32034836134893,55.43731820965737
134,123,5,51.51264696666709,55.21544073336992
135,123,5,54.54494557198526,54.83356325708246
136,123,5,57.73963824119495,54.649338532091946
137,123,5,60.93433091040465,54.46511380710143
138,123,5,64.84902357961434,55.00088908211092
139,123,5,67.31986958355385,53.610797661167084
140,123,5,70.39210377760007,54.0816330139594
141,123,5,74.2640268816954,55.354245668420056
142,123,5,77.89881004568397,56.370289685469224
143,123,5,80.57552988628292,56.4148083676617
144,123,5,83.1702533151034,56.39120382593031
145,123,5,86.16254389770299,56.781716389686956
