t,id,index,x,y
0,241,13,300.0,60.0
1,241,13,296.71844943746885,59.725487054353245
2,241,13,294.4002349348665,60.42974835865808
3,241,13,292.6408630128311,61.68758606428858
4,241,13,290.23769081562153,62.28364602283995
5,241,13,287.1937682923612,62.23527235975451
6,241,13,283.83218345685054,61.88056229954854
7,241,13,281.034807344272,62.10941986727313
8,241,13,277.7587824271885,61.86558855928079
9,241,13,275.6870887408305,62.84444658617893
10,241,13,273.6123985727276,63.80772512387578
11,241,13,270.3347489243562,63.55508823344405
12,241,13,267.7817231204814,64.04708340084858
13,241,13,265.94869731660657,65.2590785682531
14,241,13,264.19076343055576,66.52488350016449
15,241,13,261.0676061065151,66.4010308745883
16,241,13,259.0681845250288,67.41859089056682
17,241,13,257.144901124871,68.49399669033915
18,241,13,254.01734937499464,68.34348174709555
19,241,13,251.2936565714414,68.6164704409541
20,241,13,248.6511604873694,68.9764861442143
21,241,13,245.76929630677427,69.10016611917777
22,241,13,243.85013644373836,70.19918768231622
23,241,13,241.04545895003113,70.38630517583712
24,241,13,238.48288604050492,70.82587324037588
25,241,13,235.8403131309787,71.18544130491465
26,241,13,233.27853125485473,71.62959625441164
27,241,13,230.55674937873073,71.91375120390862
28,241,13,228.15676368767805,72.52814449347792
29,241,13,225.35487647326897,72.73169144775375
30,241,13,222.47604882897372,72.87256137169156
31,241,13,220.64183265190474,74.07833881126564
32,241,13,218.2369912141736,74.6644707149027
33,241,13,216.38985811358725,75.79657221195639
34,241,13,213.0128607952823,75.3416588988181
35,241,13,209.96808132796812,75.28816362803408
36,241,13,206.69317739158228,75.05031077967993
37,241,13,203.35832332999968,74.82868339873981
38,241,13,201.4957166840132,76.17363728053934
39,241,13,199.04296253640985,76.84113743185686
40,241,13,196.3463460723251,77.2517309072263
41,241,13,193.01941548929545,77.06379448933966
42,241,13,190.9779194392771,78.35771676657899
43,241,13,189.19080915678984,79.76648235184491
44,241,13,186.99483611492815,80.31113353893784
45,241,13,187.47536206262689,83.05130080422353
46,241,13,187.87239470955902,85.71189963022869
47,241,13,188.10763040689707,88.21271858070232
48,241,13,188.74471096293203,91.11331152050987
49,241,13,188.6541872924164,93.29482743204109
50,241,13,188.573426691487,95.47515419547263
51,241,13,189.06260920717176,98.21423133107122
52,241,13,189.78770903039964,101.19382628085252
53,241,13,189.62220843122145,103.29473506011666
54,241,13,189.78981531124873,105.71401281409331
55,241,13,190.84189246273388,109.01271883949859
56,241,13,190.67299725971782,111.11403900664051
