t,id,index,x,y
0,141,8,201.0,398.0
1,141,8,200.56019962577955,394.5239925155909
2,141,8,200.73540716606817,391.6472699527759
3,141,8,200.57245485870882,388.45142162321986
4,141,8,200.68950255134948,385.5355732936638
5,141,8,200.8687396965401,382.70068287452244
6,141,8,200.26379605496592,379.107252414378
7,141,8,199.96783714254883,375.7920938171968
8,141,8,199.60143832922736,372.39642308401335
9,141,8,199.0926130452198,368.8398857332477
10,141,8,198.81931270582967,365.4818921383363
11,141,8,198.6839540497445,362.2433132778563
12,141,8,198.99371133182922,359.44458599159645
13,141,8,198.76558687110324,356.16801608869514
14,141,8,198.71086078311507,353.0508534589224
15,141,8,198.2398911674424,349.534416665375
16,141,8,198.41335240890018,346.5751085224147
17,141,8,198.4992792993029,343.6188198187931
18,141,8,198.61604841256,340.83137879741014
19,141,8,195.39531546948336,340.4407537201166
20,141,8,192.05449480635153,339.9309253207641
21,141,8,188.87331664279938,339.5843629284898
22,141,8,185.69213847924723,339.23780053621545
23,141,8,182.55096031569508,338.9312381439411
24,141,8,179.00987797672443,338.2237972817947
25,141,8,176.0679179201454,338.1244888699691
26,141,8,173.12655677694423,338.019610229677
27,141,8,169.86581809039131,337.5890372588626
28,141,8,166.28486534226795,336.84041193820116
29,141,8,163.38282562235406,336.7818514253082
30,141,8,160.32156683918637,336.55602986074285
31,141,8,157.42065670428843,336.48701594453945
32,141,8,153.84059488708985,335.7303552671504
33,141,8,150.49928703457954,335.22498539649547
34,141,8,147.47747275980757,335.0443126490421
35,141,8,144.2561824519519,334.6587812074286
36,141,8,140.6747559650157,333.91450586962355
37,141,8,137.85193899458162,333.9433319987991
38,141,8,134.83042053716898,333.7599076182688
39,141,8,131.64951386718803,333.41086212428456
40,141,8,128.8686071972071,333.4618166303003
41,141,8,125.40939835591794,332.81763104097956
42,141,8,122.38894247560651,332.62450161231004
43,141,8,118.88922959187445,331.9447433920727
44,141,8,115.62796871109293,331.5189411242821
45,141,8,112.04630798363658,330.77683731640815
46,141,8,109.02259046476539,330.61443576549283
47,141,8,105.91973321957634,330.36364919268857
48,141,8,103.05733970514349,330.3484305785042
49,141,8,100.23697518784188,330.3544792582794
50,141,8,97.33915883490651,330.25833669618817
51,141,8,94.36355622618204,330.0639408652488
52,141,8,90.82971145232122,329.29564030017895
53,141,8,87.65246441326602,328.91471871662804
54,141,8,84.31521737421082,328.3737971330772
55,141,8,81.21620114219137,328.087934048636
56,141,8,77.63817093600899,327.3136026331865
57,141,8,74.85475263332877,327.388259875221
58,141,8,71.5576545771981,326.88609768225757
59,141,8,68.73821581156972,326.8839248842461
60,141,8,65.5278855394191,326.4091767209545
61,141,8,61.99617210748452,325.62463708124375
62,141,8,58.528850597278286,325.06006443572653
63,141,8,55.16931403767673,324.8456052420766
64,141,8,57.94656262836511,324.06469660084
65,141,8,61.325180226639894,323.8953862111435
66,141,8,64.14310113510156,323.16012803393454
67,141,8,66.96230055633322,322.43586022031343
68,141,8,69.94276828410085,321.8828375119382
69,141,8,73.24394023940584,321.6562181374349
70,141,8,76.7846787530583,321.66564359790306
71,141,8,79.96403978754171,321.3027890645035
72,141,8,83.14340082202511,320.9399345311039
73,141,8,86.20276185650852,320.4570799977044
74,141,8,89.66263581002009,320.3787482522804
75,141,8,93.20125744372012,320.3694725967409
76,141,8,96.17813970603218,319.7855206578123
77,141,8,99.11603525423112,319.1700477763183
78,141,8,102.09515779873469,318.6051096349448
79,141,8,104.87531190742745,317.8492728114363
80,141,8,108.33752013118583,317.7922997848533
81,141,8,111.27823891174857,317.2015462546139
82,141,8,114.82029774719668,317.2231654517503
83,141,8,117.640221723458,316.50527789231523
84,141,8,120.78238801063355,316.1279090722335
85,141,8,123.9648069431047,315.7929318517405
86,141,8,127.14722587557586,315.4579546312475
87,141,8,130.089644808047,314.8829774107545
88,141,8,133.43381571499398,314.72508492051224
89,141,8,136.73674826934194,314.5150237830361
90,141,8,139.51864253471382,313.7750989619453
91,141,8,142.78411382777745,313.5505129460687
92,141,8,146.28884565577485,313.5582899748762
93,141,8,149.51007940812573,313.2522382259954
94,141,8,152.69079537542322,312.9014591853177
95,141,8,155.8715113427207,312.55068014464
96,141,8,158.8522273100182,311.9999011039623
97,141,8,162.11657825729148,311.76381718377684
98,141,8,165.45925741898907,311.5913215391499
99,141,8,168.43738581977067,311.0178247277239
100,141,8,171.38263176216904,310.4708910436248
101,141,8,174.6165348718456,310.31345010055963
102,141,8,177.40838482550316,309.68520927744476
103,141,8,178.26468357477705,306.38925207807904
104,141,8,179.78127879367477,303.74139765406983
105,141,8,181.19645184426338,301.00499574888795
106,141,8,182.43466785915547,298.1019544044129
107,141,8,183.66689169315015,295.1965934151229
108,141,8,184.6127334646844,292.00877704951284
109,141,8,186.09567509390504,289.34757481433564
110,141,8,187.229197737337,286.35506309057797
