t,id,index,x,y
0,261,14,300.0,10.0
1,261,14,299.88,11.88
2,261,14,299.76498751566373,13.759993781162208
3,261,14,299.41515228285454,15.39996795037239
4,261,14,299.2813763644508,17.23979601736826
5,261,14,299.23498341524714,19.15951363896806
6,261,14,298.9124404816688,20.79916285024865
7,261,14,298.6479056858548,22.478393605095274
8,261,14,298.3999291108743,24.157096340933812
9,261,14,298.6891227176195,26.355106476172313
10,261,14,299.08698793214023,28.673590153455578
11,261,14,299.1452534369036,30.67274125603754
12,261,14,299.52351894166696,32.9918923586195
13,261,14,299.55879774984487,34.99158118583576
14,261,14,299.79407655802277,37.191270013052026
15,261,14,299.89213236825225,39.27118850832051
16,261,14,299.7025397349596,41.071161429816755
17,261,14,299.7339651752212,43.07091452500235
18,261,14,299.76539061548283,45.07066762018795
19,261,14,299.83681605574446,47.11042071537354
20,261,14,299.7821343170658,49.03026045536364
21,261,14,300.06184769893457,51.26986612831532
22,261,14,299.68767926855844,52.90981594158082
23,261,14,299.7756933902799,54.907878381640586
24,261,14,299.7437075120014,56.78594082170036
25,261,14,300.3026849942833,59.17961234934158
26,261,14,298.5509393255807,60.00428826896208
27,261,14,296.9172948311884,60.94389981020012
28,261,14,294.71977325644656,61.313038937212156
29,261,14,292.6076359179125,61.77667363339093
30,261,14,290.7397994594935,62.49164703471485
31,261,14,288.79196300107446,63.12662043603878
32,261,14,287.0457050137064,63.965703967059355
33,261,14,285.33697930932016,64.83834991124623
34,261,14,283.5048598761608,65.58203224581708
35,261,14,281.711860232018,66.36336835143335
36,261,14,279.8370229875558,67.05977721609358
37,261,14,278.16218574309363,67.95618608075381
38,261,14,275.92232299668086,68.27891300614152
39,261,14,273.69216614919844,68.62779477753543
40,261,14,272.1528832960657,69.68472575940993
41,261,14,269.9232516347791,70.03499152031553
42,261,14,267.946187992289,70.65749716187088
43,261,14,266.21383565507085,71.5316793804377
44,261,14,264.316362997607,72.23316122564633
45,261,14,262.3407473656298,72.85927825826383
46,261,14,260.25140671378193,73.38081562006755
47,261,14,258.21674522065655,73.97706759378124
48,261,14,256.0768078491956,74.48642153749873
49,261,14,253.8863512313693,74.97763705558742
50,261,14,252.185195564264,76.0016985083977
51,261,14,250.15755530729317,76.6941971110779
52,261,14,248.07374922371395,77.37345476006706
53,261,14,246.55325867679758,78.67272705513764
54,261,14,245.0727681298812,80.01199935020821
55,261,14,246.73957628319388,80.19018928265466
56,261,14,248.68526292916928,80.65311851663428
57,261,14,250.9909495751447,81.4760477506139
58,261,14,253.33814820988894,82.33257538050078
