t,id,index,x,y
0,61,4,73.0,9.0
1,61,4,72.89447763450168,10.859702801097995
2,61,4,72.95385427242898,12.879315133622864
3,61,4,72.85250678918715,14.738941594477057
4,61,4,73.0364100983919,16.87845966127237
5,61,4,73.07485312594109,18.878090160547885
6,61,4,72.97329615349028,20.737720659823403
7,61,4,72.99767144632807,22.717228307567105
8,61,4,73.20292931307895,24.876716173371037
9,61,4,73.18076720012994,26.81635821491335
10,61,4,73.4215331717578,29.01594270564067
11,61,4,73.51198804149115,31.075710817425012
12,61,4,73.53915444882152,33.07552630549204
13,61,4,73.56632085615189,35.07534179355907
14,61,4,73.71348726348226,37.195157281626095
15,61,4,73.77271229358672,39.23506487904591
16,61,4,73.94908402938938,41.39499786949004
17,61,4,73.79306105463512,43.23499391530368
18,61,4,73.71047582823708,45.13491809528161
19,61,4,73.63695629554749,47.03474278381084
20,61,4,73.55331783051541,48.914412216185795
21,61,4,73.40269924939838,50.71380249211221
22,61,4,73.5160005154234,52.75245877181593
23,61,4,73.5239028219253,54.69130575864902
24,61,4,73.44120451095179,56.52981131252513
25,61,4,73.64779310700706,58.62696901065289
26,61,4,73.81184766403298,60.705201937877135
27,61,4,73.9916012386089,62.82430911617584
28,61,4,73.79562392354232,64.62430507067323
29,61,4,73.82704658608768,66.47694509605812
30,61,4,75.80177132782984,66.79390281303522
31,61,4,77.61649606957201,66.9508605300123
32,61,4,79.4508255272873,67.13027122550896
33,61,4,81.42480109455265,67.45186174128864
34,61,4,83.498776661818,67.87345225706831
35,61,4,85.45301515405275,68.17342471803744
36,61,4,87.40720005599145,68.47372765738908
37,61,4,89.38133022930398,68.79436773413721
38,61,4,91.21546040261651,68.97500781088534
39,61,4,93.02919001721177,69.13810440398045
40,61,4,95.04244969207387,69.50405878048596
41,61,4,96.835829699286,69.64928385199109
42,61,4,98.62865458492884,69.79785952149247
43,61,4,100.62090821222203,70.14984691527249
44,61,4,102.51322698925344,70.40144703856761
45,61,4,104.30527852120206,70.55463280557925
46,61,4,106.09671111573691,70.71146143441825
47,61,4,108.10750527096229,71.09200570133444
48,61,4,109.93844534906636,71.29170440389768
49,61,4,111.74886003389358,71.47443749220002
50,61,4,113.63865462708928,71.74071665792756
51,61,4,115.52812912225993,72.00881177836494
52,61,4,117.63727330226922,72.4987706307112
53,61,4,119.80701227875136,73.04536602093894
54,61,4,121.85762211254085,73.4669752757494
55,61,4,123.86858963109202,73.84651472974
56,61,4,126.01974151273184,74.36498224591814
57,61,4,127.83174765042604,74.53843657996767
58,61,4,129.92296746795995,74.99650821581069
59,61,4,131.75479936540023,75.19099135176387
60,61,4,133.60588918532991,75.40982010167977
61,61,4,135.59631337000855,75.77249856968376
62,61,4,137.50685337743994,76.0545103810474
63,61,4,139.4170304668926,76.33860664111971
64,61,4,141.4268270285698,76.72487460903582
65,61,4,143.37688941025107,77.04962700175317
66,61,4,145.46681234299152,77.51517531829268
67,61,4,147.37761301246599,77.7956818838667
68,61,4,149.20795130394245,77.99885387739417
69,61,4,151.01713984732731,78.1885630145378
70,61,4,152.78491894714725,78.34611778560344
71,61,4,154.57079807403488,78.53397544621077
72,61,4,156.3948254395024,78.77159497390333
73,61,4,158.21728975044596,79.01725522369952
74,61,4,160.0580514136366,79.2914806670208
75,61,4,161.91721513935758,79.59357206934013
76,61,4,163.73491264591115,79.86274253850166
77,61,4,165.69032961226614,80.28267644721947
78,61,4,167.78574657862114,80.84261035593728
79,61,4,169.7440215675508,81.24900802784573
80,61,4,171.52229655648043,81.47540569975418
81,61,4,173.43560336040824,81.86504802742834
82,61,4,175.20756470950607,82.12076225903908
83,61,4,177.2918255429442,82.72964370627116
84,61,4,179.4040639097658,83.32411506218517
85,61,4,181.30964503138836,83.63356174889515
86,61,4,183.36096861022025,83.37609568016913
87,61,4,185.172018865527,82.87703684890941
88,61,4,187.0636238205455,82.46121859248716
89,61,4,189.03550861176367,82.12704742352967
90,61,4,190.94739340298187,81.73287625457219
91,61,4,192.97949477483937,81.45998561319315
92,61,4,194.95137541245103,81.12578993546487
93,61,4,196.9232560500627,80.79159425773658
94,61,4,198.71513668767435,80.27739858000828
95,61,4,200.68771615588383,79.94735276258542
96,61,4,202.52029562409334,79.47730694516257
97,61,4,204.33343368123641,78.99061717266628
98,61,4,206.3872149786613,78.74783645772847
99,61,4,208.2206687742227,78.28305943147163
100,61,4,210.17470684415227,77.94185280254129
101,61,4,212.28882963486163,77.76116727558092
102,61,4,214.34234166077076,77.5167442745591
103,61,4,216.23549218764137,77.11012982553676
104,61,4,218.1690131268485,76.74576105004972
105,61,4,220.24272274715193,76.52254233969761
106,61,4,222.17594672714958,76.15637194747568
107,61,4,224.3493708187755,76.03141448165829
108,61,4,226.3217570417411,75.70021576871481
109,61,4,228.23414326470672,75.30901705577133
110,61,4,230.3268616386561,75.09980251009868
111,61,4,232.21889308828295,74.68649790214582
112,61,4,234.35139779345582,74.51600556022112
113,61,4,236.20292031053714,74.05970366513083
114,61,4,238.31520565514973,73.86790475098788
115,61,4,240.28656908763233,73.53067157191084
116,61,4,242.07793252011493,73.0134383928338
117,61,4,243.93056336770104,72.56369980068591
118,61,4,245.74405066789487,72.07912642535497
119,61,4,247.67869738924534,71.72168300384524
120,61,4,249.45364062566546,71.20608957406816
121,61,4,251.5500952544038,71.020104116017
122,61,4,253.72560955725254,70.90810533518602
123,61,4,255.69942953060973,70.5855612098695
124,61,4,257.71324950396695,70.30301708455296
125,61,4,259.8666863222198,70.15813691531473
126,61,4,261.6582583456111,69.64212537298242
127,61,4,263.5918004197994,69.27788521290296
128,61,4,265.5457943632436,68.93640751344974
129,61,4,267.4000269507449,68.49639862224831
130,61,4,269.39575876723455,68.20578022403176
131,61,4,271.2312262030028,67.75348483466578
132,61,4,273.2486496391632,67.49382410296494
133,61,4,275.26547632014046,67.2302515854729
134,61,4,277.1816385480551,66.86238335235436
135,61,4,279.13889622651914,66.54163084121767
136,61,4,281.15655393137007,66.28352011943167
137,61,4,283.0532990672547,65.89941706493134
138,61,4,284.8321164381509,65.40910376409991
139,61,4,286.9363839952641,65.27873950589245
140,61,4,288.91677135231026,64.99933672127518
141,61,4,290.7771587093564,64.59993393665792
142,61,4,292.86409335331814,64.47170002019382
143,61,4,294.6818443193445,64.01420864824877
144,61,4,292.6047682441742,63.826101525530895
145,61,4,290.64754197606345,63.7608055903367
146,61,4,288.51039327555037,63.514048538865296
147,61,4,286.41296672539556,63.31262281857341
148,61,4,284.41534160319543,63.21518632050924
149,61,4,282.5177164809953,63.21774982244507
150,61,4,280.700308558463,63.29595792195597
151,61,4,278.683333125935,63.16600737907603
152,61,4,276.84630571245725,63.2170050404851
153,61,4,274.6897284248833,62.940047207297894
154,61,4,272.8926767606966,63.031490076859384
155,61,4,271.0362597819575,63.051827020730244
156,61,4,269.1603492259803,63.043994894333856
157,61,4,267.0449263641067,62.78876323268607
158,61,4,265.1889821450804,62.8014577947208
159,61,4,263.1736970515879,62.64420840242101
160,61,4,261.378307295479,62.70848912886109
161,61,4,259.30411061529077,62.47624064536651
162,61,4,257.2293759828917,62.25121048882028
163,61,4,255.09407044638536,61.97425861410877
164,61,4,253.23772492229503,61.99340933424127
165,61,4,251.22257549596193,61.83420169579183
166,61,4,249.1872174693003,61.65801672805709
167,61,4,246.99137663613098,61.32910059774746
168,61,4,244.9130704362704,61.166806420561116
169,61,4,242.9738657533517,61.170409294783425
170,61,4,240.79570212977617,60.90472304489735
171,61,4,240.76706419069905,63.019192087792455
