t,id,index,x,y
0,281,15,402.0,69.0
1,281,15,398.5909941637478,68.68862187068368
2,281,15,395.26261849560024,68.45249679155776
3,281,15,391.3752302500171,67.64902900020512
4,281,15,387.0064789696643,66.3757275117435
5,281,15,384.23427821561506,66.72920565027412
6,281,15,380.58567067207224,66.1748216284425
7,281,15,376.9366819779049,65.62331372722991
8,281,15,373.1272969670126,64.91481544119526
9,281,15,369.3166790929978,64.21580781842026
10,281,15,364.94478672207345,62.96682575805217
11,281,15,360.80858346019687,61.99358221031882
12,281,15,357.9493629048673,62.327343661872014
13,281,15,353.8142838234841,61.344484865278865
14,281,15,349.9157667714609,60.631781786122474
15,281,15,346.9752471018102,60.89777791549468
16,281,15,342.75910306785664,59.8440221319483
17,281,15,338.61826652441204,58.9130643861985
18,281,15,334.63334576823036,58.18390914638313
19,281,15,330.2455094139491,57.08822300383019
20,281,15,326.8921837784419,57.10910915851935
21,281,15,322.6605447813312,56.22389636433069
22,281,15,319.6243321535276,56.61880628096484
23,281,15,315.552754189363,55.892701166577666
24,281,15,311.7165003855725,55.48851048863729
25,281,15,307.8782381625757,55.13666696153663
26,281,15,303.95847642327345,54.77524932935644
27,281,15,300.6799111029802,55.19687430454961
28,281,15,297.3230923647511,55.28556348430157
29,281,15,298.9430944694892,57.729600276152105
30,281,15,301.2095609197654,60.808983617520774
31,281,15,303.473725527459,63.890026462761085
32,281,15,305.0953650732135,66.33288657226359
33,281,15,306.725185281736,68.76984709440131
34,281,15,308.68367929198854,71.5205142221444
35,281,15,311.04529866823714,74.66890402104112
36,281,15,313.00162522111,77.42114747267858
37,281,15,315.6019952845426,80.81044821239227
38,281,15,317.3078997845187,83.33023694395837
39,281,15,318.62832365496206,85.43949846703498
40,281,15,320.46115718886284,88.00485941071469
41,281,15,323.2689683245637,91.51898447409161
42,281,15,324.67153764156916,93.7066810701117
43,281,15,326.4772676649269,96.15180937373148
44,281,15,322.35958894766503,95.04142573957998
45,281,15,317.9990451820742,93.70989202163523
46,281,15,314.9943478126943,93.7669679073436
47,281,15,311.43267475259654,93.24305473421852
48,281,15,308.3510016924988,93.19914156109343
49,281,15,304.3122415349746,92.17579439654926
50,281,15,300.59042165346654,91.49288031976994
51,281,15,296.46754349760215,90.41722612705512
52,281,15,293.06082958567305,90.08880840578419
53,281,15,289.73526527442647,89.8320678876416
54,281,15,285.3715633555736,88.52213785953566
55,281,15,281.6413665168235,87.89986679989761
56,281,15,278.54982687929765,87.92808740950697
57,281,15,274.50272295961935,86.96252626380469
58,281,15,270.1307980062013,85.7138034906481
59,281,15,267.1907466225419,85.97534333375138
60,281,15,263.3778876721153,85.29411899131671
61,281,15,259.16189969960055,84.23901656970286
62,281,15,254.9372578486778,83.26683770130042
63,281,15,250.78450339181933,82.47854969740297
64,281,15,247.18615674443635,82.36945613541302
65,281,15,244.14781009705337,82.82036257342305
66,281,15,240.80219940744755,82.73881011645133
67,281,15,237.07103378612928,82.12408370957077
68,281,15,234.01753123961998,81.9153459119929
69,281,15,230.48885277603097,81.20230432792985
70,281,15,226.48017431244196,80.00926274386681
71,281,15,222.30595281003988,78.68422378734034
72,281,15,218.76390672953798,78.0408657504735
73,281,15,215.3018606490361,77.47750771360667
74,281,15,211.92097493151874,76.98779367229184
75,281,15,208.06268748972042,76.00407537420722
76,281,15,204.19859274146194,75.052100362544
77,281,15,200.40802776419278,74.2175515065282
78,281,15,197.17195317259552,73.97689697921538
79,281,15,193.62485907649557,73.3619795266961
80,281,15,190.8777649803956,73.54706207417684
81,281,15,187.05257351233655,72.40631072800308
82,281,15,183.28207894916312,71.46231631083572
83,281,15,179.6400465152613,70.86085208403632
84,281,15,176.55771317449975,70.82144745438941
85,281,15,172.19725414511768,69.48934643006064
86,281,15,169.2735864274563,69.61917744031487
87,281,15,164.9125672737929,68.29083797818629
88,281,15,160.54813239642135,66.9860568325624
89,281,15,156.420261231587,65.94616585416874
90,281,15,152.36996382131346,65.00467218986324
91,281,15,148.23755700236634,63.99980196166175
92,281,15,144.6626575453342,63.57542727802546
93,281,15,140.7677580883021,62.83105259438916
94,281,15,137.19134414318833,62.41963639004622
95,281,15,132.9749301980746,61.36822018570328
96,281,15,128.59529674933216,60.185827229904696
97,281,15,125.01169100620103,59.842651068440084
98,281,15,120.7080852630699,58.77947490697547
99,281,15,117.12080378552133,58.477131392348525
100,281,15,113.53352230797276,58.17478787772158
101,281,15,110.2662408304242,58.19244436309463
102,281,15,105.96093057179073,57.14755923056688
103,281,15,102.131016179359,56.638273777912026
104,281,15,98.93960235134942,56.789784913007416
105,281,15,95.35102343950045,56.503251505822654
106,281,15,92.00244452765149,56.45671809863789
107,281,15,88.57621957207365,56.302090432990525
108,281,15,85.07191020821516,56.04634293239474
109,281,15,81.32876653374339,55.53837539354524
110,281,15,77.66286929085474,55.140034438838526
111,281,15,73.83533635119335,54.60068947588706
112,281,15,70.64203182346553,54.78122975062799
113,281,15,66.90667804608623,54.20069988655223
114,281,15,63.10976481579938,53.40539071842118
115,281,15,60.18822505938619,53.52057211786642
116,281,15,56.32174710282341,52.58211104098746
117,281,15,52.285968161137575,51.5395844924019
118,281,15,48.79390532905954,51.17196062833001
119,281,15,44.905455119710815,50.37639454102032
120,281,15,41.79600598335763,50.580976862696296
121,281,15,41.90165969338016,54.179426152815374
122,281,15,42.72731340340269,58.49787544293445
123,281,15,43.54371148391609,62.81658457400817
124,281,15,44.190677419925635,66.97553399376582
125,281,15,44.11016988104622,70.41465624073452
126,281,15,44.19183062657116,74.01372994415325
127,281,15,43.793491372096106,77.132803647572
128,281,15,44.5218251069444,81.37171975541445
129,281,15,44.601126802491024,84.97084621069264
130,281,15,44.92042849803765,88.80997266597085
131,281,15,44.43622932423729,91.8491745545494
132,281,15,45.24031095843605,96.16819251488116
133,281,15,45.473574438112216,99.92744694636356
134,281,15,46.1043867931896,104.08675043598046
135,281,15,45.526455410173796,107.04621532493071
136,281,15,45.3586745009444,110.4054908635535
137,281,15,45.43474671692088,114.00468702630378
138,281,15,44.87081893289735,116.96388318905407
139,281,15,45.357469508946686,120.96284021542579
140,281,15,46.077402615011344,125.20195270304754
141,281,15,46.866342535251654,129.52129254354568
142,281,15,47.722606809585244,133.92085284050333
143,281,15,48.004416775927766,137.7606100443595
144,281,15,47.881785353526126,141.20041609321942
145,281,15,48.322172586814084,145.20018954045014
146,281,15,48.51485622289739,148.96004117349452
147,281,15,49.264387480759744,153.27992004712473
148,281,15,49.839372660301215,157.43988885871104
149,281,15,49.922723713847525,161.11988729904962
150,281,15,49.764371004322264,164.55988692216545
151,281,15,49.36949831902428,167.75988327086415
152,281,15,48.6634886252279,170.63985608622434
153,281,15,48.13367981122951,173.6797294857049
154,281,15,48.57665743567762,177.67947293820217
155,281,15,49.17029577474979,181.83931577673616
156,281,15,49.51045556539885,185.75925932946598
157,281,15,49.92267367940948,189.7592385957521
158,281,15,50.56465865659459,193.99923804851116
159,281,15,49.74971202236809,196.79920702033928
