t,id,index,x,y
0,301,11,242.0,90.0
1,301,11,246.52303554066773,91.2477730683924
2,301,11,251.5282398581072,92.96628393853757
3,301,11,254.8602815875424,92.97498295927984
4,301,11,258.3026416479952,93.14562251552073
5,301,11,262.5759106074702,94.19403674662773
6,301,11,265.6491795669451,94.04245097773473
7,301,11,269.9074914799312,95.15005183170733
8,301,11,273.2058033929173,95.29765268567994
9,301,11,276.3701386480705,95.3776605485255
10,301,11,280.59737153557666,96.59852176700473
11,301,11,284.4646044230828,97.45938298548396
12,301,11,289.76500040689245,99.78367304003044
13,301,11,294.24818219775653,101.18789307493762
14,301,11,298.8570767898099,102.6910880476432
15,301,11,302.15579962724587,102.8371078457941
16,301,11,305.5435912484336,103.21603278516278
17,301,11,308.7788909960991,103.5824791758012
18,301,11,312.92900964502036,105.0441614941851
19,301,11,316.4791282939416,105.90584381256902
20,301,11,321.05959247285347,107.98152345380672
21,301,11,326.18566221401613,110.35710210290011
22,301,11,326.94799205540625,115.47689848279407
23,301,11,326.8308696457279,119.7568975418251
24,301,11,326.12075987691867,123.43688642628004
25,301,11,327.1348151631168,128.7965543712543
26,301,11,327.4858551236179,133.55654524825533
27,301,11,328.05106385540944,138.55640769697536
28,301,11,327.2491434964001,142.235645023465
29,301,11,327.58836774420297,146.9955959741144
30,301,11,326.33444303251633,150.19526552141787
31,301,11,326.9997961173905,155.19478015081705
32,301,11,326.8798186542207,159.47478015075933
33,301,11,326.1747037104641,163.15475497285783
34,301,11,326.4086951348388,167.6732781290057
35,301,11,327.22388154402836,172.79224841164066
36,301,11,326.9395263675842,176.9520248398609
37,301,11,326.95426943358353,181.3520001400194
38,301,11,326.9690124995829,185.75197544017792
39,301,11,327.2237555655822,190.39195074033643
40,301,11,326.2903537965622,194.06677265765904
41,301,11,331.0627302598433,195.5139873688118
42,301,11,334.40024181798094,195.49812422736215
43,301,11,339.40672472195934,197.21113193825911
44,301,11,342.86209994447444,197.32494098508306
45,301,11,347.8662491370244,199.04796924788207
46,301,11,350.9608527196221,198.80524667284269
47,301,11,354.2762745750583,198.88484657571806
48,301,11,359.37452401132225,200.83268760156886
49,301,11,364.7294653350928,202.9542617363854
50,301,11,368.78819885584005,203.65281920271548
51,301,11,373.20089724299515,204.73860414612471
52,301,11,377.97716112879505,206.16840234762407
53,301,11,383.49053343387055,208.2372057533538
54,301,11,387.3735466611048,208.32651724891593
55,301,11,391.828530295422,209.20011985652948
56,301,11,395.93682483921793,209.63267807735104
57,302,11,239.0,79.0
58,302,11,238.64,74.84
59,302,11,238.94563320225603,71.28056684717818
60,302,11,237.99758841245367,66.52058565341562
61,302,11,239.380850142306,63.81270599281301
62,302,11,238.75347573386972,59.53556485983704
63,302,11,238.92253971008526,55.739327594867135
64,302,11,236.4600731599062,58.19443876886813
65,302,11,233.72708387008004,60.32817271941115
66,302,11,230.37064364806213,61.79520887594924
67,302,11,227.4873603535003,63.72200193987179
68,302,11,223.7430214656321,64.74400352738655
69,302,11,220.24236159277507,66.0176161508798
70,302,11,215.4177011479807,65.95859672036511
71,302,11,211.12017476394203,66.51973097231031
72,302,11,207.93815075855593,68.25598165633144
73,302,11,205.21575644832828,70.41861039428389
74,302,11,201.72431608367273,71.7207687984483
75,302,11,199.3054488755458,74.07999273278693
76,302,11,195.85231331410031,75.21483893453713
