t,id,index,x,y
0,101,6,400.0,335.0
1,101,6,397.28,335.08
2,101,6,394.32000197940914,334.91667063255574
3,101,6,392.0800043292127,335.4802981516144
4,101,6,388.72008812590826,334.8986358693441
5,101,6,385.84009229769663,334.8234692943614
6,101,6,383.68010628947894,335.47232106171117
7,101,6,380.32021466986896,334.88768534703286
8,101,6,377.5202216443883,334.89393492778345
9,101,6,373.92022861890763,334.1001845085341
10,101,6,370.6408160664513,333.67753746094155
11,101,6,367.0422973057475,332.9686019764727
12,101,6,364.16649822204613,333.04192348042625
13,101,6,361.3710851109283,333.20212815635807
14,101,6,357.7756719998104,332.5623328322899
15,101,6,354.9863933065059,332.8071273809981
16,101,6,352.67711461320135,333.53192192970636
17,101,6,350.60296370249614,334.4328105368799
18,101,6,347.00402412315424,333.70986396765016
19,101,6,344.13204876204844,333.84169782466586
20,101,6,341.42140669811715,334.1504266401163
21,101,6,338.94912093458595,334.6781288663464
22,101,6,335.5909302331348,334.21877079753034
23,101,6,333.21787121227834,335.00625456086294
24,101,6,330.8978765013949,335.4808122245543
25,101,6,328.4178953904155,335.79052737362576
26,101,6,325.8579484420076,336.0132911878069
27,101,6,322.6580391852218,335.5907489216117
28,101,6,320.25807165911215,335.9772636432917
29,101,6,317.85816410796775,336.3545105106615
30,101,6,314.7383490052091,336.0023330284031
31,101,6,311.29845583935173,335.3378736787569
32,101,6,309.2984687413054,336.1293736332338
33,101,6,307.2986182066108,336.9004429683554
34,101,6,304.89905729028936,337.2508579322493
35,101,6,302.4197016540354,337.5107911213378
36,101,6,300.26054263563975,338.08217049955215
37,101,6,297.2218647638281,337.7561346359164
38,101,6,294.9829892117002,338.23678954343563
39,101,6,292.18461359023536,338.14142769995885
40,101,6,290.02623796877054,338.68606585648206
41,101,6,287.22858203770596,338.57151765099934
42,101,6,285.2309261066414,339.25696944551663
43,101,6,282.194412071947,338.87729391524306
44,101,6,279.4775221897121,338.8253583754827
45,101,6,275.96075983958013,337.97074650050786
46,101,6,273.082898701649,337.78132505446166
47,101,6,270.52492418444785,337.9148421868594
48,101,6,267.80731263857,337.8792150344637
49,101,6,264.44983342692615,337.20042925913447
50,101,6,262.1314639230961,337.58488806365443
51,101,6,258.8538839768725,336.98849886962125
52,101,6,256.61548080008833,337.4539490935017
53,101,6,253.49810729959887,337.0126993563503
54,101,6,250.62008676669834,336.82743256449754
55,101,6,247.9819095738894,336.8864157458789
56,101,6,245.8240710214393,337.41641831670944
57,101,6,242.22795592595978,336.4689721474421
58,101,6,239.82964855231057,336.77162820782354
59,101,6,237.75241432453362,337.36720684730585
60,101,6,235.1179025588984,337.3519813020037
61,101,6,231.92416120797776,336.76487367480473
62,101,6,229.52843016914565,337.0103163763334
63,101,6,226.41489667426717,336.50013064345086
64,101,6,223.3794010996207,336.1013714165316
65,101,6,221.14250284941147,336.5296133884024
66,101,6,218.82980209170415,336.8075676562005
67,101,6,215.2426146754776,335.7400114811114
68,101,6,212.20590864150702,335.3642346069665
69,101,6,210.04715447582907,335.9207174225051
70,101,6,207.09883788875575,335.5051971488441
71,101,6,205.02590154349375,336.02643454845224
72,101,6,201.88252938236303,335.0661585579502
73,101,6,198.76252964799747,334.7449389051999
74,101,6,195.88253376355246,334.66973964378246
75,101,6,193.08254093873015,334.67607848780904
76,101,6,190.52254811390785,334.9224173318356
77,101,6,186.92254854064979,334.1239632149744
78,101,6,184.5226058478828,334.54187737755007
79,101,6,182.0426220845613,334.8714128448151
80,101,6,179.962623412245,335.59413956939926
81,101,6,177.5626526713639,335.9813391705874
82,101,6,173.9627355227816,335.1597994149084
83,101,6,171.72273784924144,335.71618995930794
84,101,6,169.16278631441716,335.93971565704345
85,101,6,166.2028733745663,335.75763559237464
86,101,6,162.84293288610692,335.17938015247904
87,101,6,159.8029364238579,334.93492915338237
88,101,6,157.082936915527,335.01658847456696
89,101,6,154.442936949124,335.1761547198571
90,101,6,151.40294093163996,334.93143221273056
91,101,6,148.2029415717683,334.53332554796026
92,101,6,145.4029731872453,334.54663139899344
93,101,6,142.8430048027223,334.79993725002663
94,101,6,140.44301130342967,335.205970816051
95,101,6,138.20301856428358,335.759594239452
96,101,6,135.4031223888935,335.7354818559927
97,101,6,132.44322621350344,335.5513694725334
98,101,6,130.12328883002587,336.01264385893046
99,101,6,127.32351243009967,335.9772586866645
100,101,6,124.52373603017347,335.9418735143986
101,101,6,120.92395963024727,335.10648834213265
102,101,6,117.40396278630897,334.38228430412573
103,101,6,115.324080359172,335.12794349759673
104,101,6,112.04408572969542,334.64245943866814
105,101,6,108.68413222050147,334.09859469052344
106,101,6,106.28446247598984,334.5415984306657
107,101,6,103.7245553344712,334.80440191445507
108,101,6,100.76457389144944,334.6545959682989
109,101,6,97.7246387020837,334.4336468305198
110,101,6,94.52483584062558,334.0668723774832
111,101,6,91.96545053953174,334.36554039278747
112,101,6,88.68577048633004,333.92786768545415
113,101,6,85.88684514914358,334.0054367311853
114,101,6,83.80791981195712,334.80300577691645
115,101,6,81.16796734406331,334.97932072513424
116,101,6,79.00796796034824,335.62117846440356
117,101,6,76.28860972659398,335.641232829765
118,101,6,73.64944231537424,335.7329554252636
119,101,6,70.29078609677771,335.08621806243224
120,101,6,66.8508113735099,334.4343206231537
121,101,6,64.61238775096845,335.0882633120761
122,101,6,61.81243882900757,335.0713507602257
123,101,6,58.53248990704669,334.57443820837534
124,101,6,55.81596600814058,334.7939161021326
125,101,6,53.57772216661215,335.45306953549834
126,101,6,51.279907146282206,335.5812972898203
127,101,6,51.90690299326394,333.42132748783956
128,101,6,52.2873756265336,331.0213955811767
129,101,6,52.743744932549056,328.7014952989699
130,101,6,52.395155269068994,325.58164126149904
131,101,6,52.68990441961965,323.10175512192086
132,101,6,53.46127922565364,321.10190144748174
133,101,6,52.70416448108384,317.582147441192
134,101,6,52.99477097145117,315.1023017273014
135,101,6,53.28190266369283,312.62249464924315
136,101,6,53.485530003743314,310.0627309039232
137,101,6,54.00650565152699,307.82300286357105
138,101,6,54.761244517755756,305.8233687035834
139,101,6,54.30702272090428,302.62389375339257
140,101,6,54.2573253736592,299.824334828548
141,101,6,53.64762802641412,296.4647759037034
142,101,6,54.40444128322784,294.46510897615417
143,101,6,53.95185239144394,291.2656028753462
144,101,6,54.7040131477,289.2660115825397
145,101,6,54.64657565311428,286.466600763418
146,101,6,55.14913815852856,284.2271899442963
147,101,6,55.084856093319544,281.42792793153427
148,101,6,55.26057402811053,278.86866591877225
149,101,6,55.19329461904371,276.069474342421
150,101,6,55.766015209976885,273.9102827660698
151,101,6,55.6905677829116,271.11129943533183
152,101,6,55.295120355846315,267.99231610459384
153,101,6,54.82386034505846,264.79322303524754
154,101,6,54.0379252357453,261.2739994712284
155,101,6,54.061763405927046,258.5545627691629
156,101,6,54.64449673585061,256.3951484503279
157,101,6,54.338298787496896,253.35593108977267
158,101,6,53.55549140343786,249.83663560117063
159,101,6,54.14305879333428,247.67712656896558
160,101,6,54.40126256255108,245.19780857597854
161,101,6,54.73473879171557,242.79859893968586
162,101,6,53.94223919983316,239.27953770256065
163,101,6,53.48068392032678,236.08021440083843
164,101,6,54.22534544053206,234.08076130198967
165,101,6,53.59740293154335,230.72158574203058
166,101,6,54.25841512007856,228.6422071613276
167,101,6,53.54773433980597,225.20309940575618
168,101,6,54.1276182378565,223.0437448275924
169,101,6,54.21675609404013,220.40464165754423
170,101,6,54.94317443616776,218.405608656734
171,101,6,55.25584069645644,216.00697098495365
172,101,6,55.721562797084545,213.7685586354794
173,101,6,56.09744985398189,211.45049493086535
174,101,6,55.74481212549907,208.4127614299539
175,101,6,56.03650987035221,206.0148567458143
176,101,6,55.280851762935065,202.57724647949973
177,101,6,54.77721493901744,199.37916509956665
