t,id,index,x,y
0,21,2,50.0,390.0
1,21,2,50.04,387.24
2,21,2,50.037856049633085,384.4400008208078
3,21,2,50.07571209926617,381.68000164161566
4,21,2,50.471170676994404,379.2800053245674
5,21,2,50.601378376726274,376.64016382568843
6,21,2,50.760944244900664,374.0404557907349
7,21,2,50.506379326641394,371.04098750734687
8,21,2,50.10704294085696,367.8812638337045
9,21,2,49.777927760621544,364.76127867062075
10,21,2,49.79882017480311,361.96135661687896
11,21,2,49.81971258898468,359.16143456313716
12,21,2,50.200605003166245,356.7215125093954
13,21,2,49.77474722478077,353.52163190920953
14,21,2,49.688797201401364,350.60183895274076
15,21,2,50.104636423122145,348.1623957971619
16,21,2,49.76237810997636,345.0424842686496
17,21,2,49.58861223080574,342.0032677637615
18,21,2,49.39280750965116,338.848086211446
19,21,2,49.869222160919904,336.1223056250368
20,21,2,52.66914392744089,336.10137475400916
21,21,2,55.629065693961884,336.24044388298154
22,21,2,58.54896234676536,336.33638699997636
23,21,2,61.70883739247497,336.6699346198827
24,21,2,64.50863327009465,336.6361256911234
25,21,2,66.94842914771432,336.2423167623641
26,21,2,69.86830710149869,336.33617400213757
27,21,2,72.58815951264059,336.22742550960464
28,21,2,75.22802959488178,336.04045288328217
29,21,2,78.10793224931993,336.0971049568187
30,21,2,80.90781884042588,336.07190422379057
31,21,2,84.06770543153182,336.4067034907624
32,21,2,87.10749933231091,336.6127312497376
33,21,2,90.22721366839443,336.8927357958905
34,21,2,93.10679754529122,336.924464518514
35,21,2,96.22634387314585,337.1940625523256
36,21,2,99.42571825946528,337.534876023295
37,21,2,102.06482934340696,337.30432717670686
38,21,2,104.9040545986052,337.27846390423764
39,21,2,107.6632512548812,337.1713961810527
40,21,2,110.58247736897368,337.2255694221875
41,21,2,112.98161048028581,336.7559000231943
42,21,2,116.1410406140547,337.0594117399251
43,21,2,118.70019665946552,336.75066995176064
44,21,2,121.89954771639584,337.090390103859
45,21,2,124.57854531340503,336.8954738043187
46,21,2,127.29766148463867,336.7451270919692
47,21,2,130.41685518257324,336.99793601039346
48,21,2,132.9357016904167,336.6375729247603
49,21,2,136.0148673324625,336.84922302797656
50,21,2,138.81369870384975,336.76833449641276
51,21,2,141.812530075237,336.88744596484895
52,21,2,144.93105818443794,337.1166691946258
53,21,2,148.0089921399768,337.2891258059745
54,21,2,150.84628207308148,337.20596318927926
55,21,2,153.32346656759216,336.7604287172443
56,21,2,156.24147724729875,336.774900350215
57,21,2,159.03917678455437,336.6614221618279
58,21,2,161.87687632181002,336.5879439734408
59,21,2,164.59445051192466,336.39141650541524
60,21,2,167.07229079437118,335.9614630883719
61,21,2,169.55109792569965,335.5597401318358
62,21,2,172.51062494044945,335.66827661382484
63,21,2,175.02979791593674,335.3202277100751
64,21,2,177.90956769321957,335.3643223593094
65,21,2,180.9891869758658,335.5981501573327
66,21,2,183.5878020555316,335.31009542510793
67,21,2,186.18730240195458,335.0572010929197
68,21,2,188.82727839295325,334.88560584255697
69,21,2,191.70713164108983,334.9942727031975
70,21,2,194.26713097333396,334.756206464416
71,21,2,197.34460260808072,335.15517054633705
72,21,2,197.44001033033044,337.91189447778885
73,21,2,197.33745686811326,340.4685189519097
74,21,2,197.12775265807608,342.9044823235438
75,21,2,197.33820152233733,345.73928950556405
76,21,2,197.46628726637735,348.494239806133
77,21,2,197.87689524736476,351.5290372794436
78,21,2,197.99118463483703,354.28478311640976
79,21,2,198.46842313452643,357.4003646398527
80,21,2,198.99982614526164,360.59727959186137
81,21,2,198.8550169275635,363.15566103744106
82,21,2,199.25433595283272,366.2331175554604
83,21,2,199.54214017034747,369.2317405060178
84,21,2,199.48385434955281,371.911060309128
85,21,2,199.6437164021745,374.78992115821484
86,21,2,199.70928611491922,377.5891533052099
87,21,2,199.93485582766394,380.54838545220497
88,21,2,199.95415404906637,383.3483189476028
89,21,2,199.8134522704688,385.98825244300065
90,21,2,199.94351275722363,388.78523014576933
91,22,2,42.0,391.0
92,22,2,42.59746973881003,386.4915072201148
93,22,2,43.6684382693955,382.46225428122773
94,22,2,43.53526029570407,377.2860028462918
95,22,2,43.722171366576966,372.35863070461596
96,22,2,44.56504845877766,368.0383084340193
97,22,2,45.36440895957696,363.7124442408851
98,22,2,45.75256062765406,359.02059758092037
99,22,2,46.65233337938248,354.81237633228415
100,22,2,47.24913122091275,350.4112979047416
101,22,2,47.82002642122623,346.06321460488647
102,22,2,47.65650748723739,341.1652397334218
103,22,2,51.559016376218516,339.28752165097404
104,22,2,56.12760231565495,338.08900307939774
105,22,2,60.87384389894558,337.0630432051546
106,22,2,65.43517537662679,335.841638737244
107,22,2,70.11393190223326,334.7322093174224
108,22,2,74.48818446437808,333.30886307614117
109,22,2,78.2624370265229,331.28551683485995
110,22,2,82.64637995765581,329.8923031482455
111,22,2,87.51032288878872,328.9790894616311
112,22,2,91.28582057289087,326.9595754545087
113,22,2,95.55233924483713,325.4544928069144
114,22,2,99.40112727392102,323.5366177633165
115,22,2,103.62045452399576,322.0127726283586
116,22,2,108.14340723050135,320.8008539130178
117,22,2,112.9038054768916,319.8205198974957
118,22,2,117.7759188217385,318.93328167172166
119,22,2,122.15586801702325,317.5275629776991
120,22,2,126.895817212308,316.4818442836766
121,22,2,131.2648624112938,315.0425930723798
122,22,2,136.1739076102796,314.14334186108306
123,22,2,141.00272596783086,313.1240824128803
124,22,2,145.3306417314584,311.56551090571605
125,22,2,149.83855749508595,310.18693939855183
126,22,2,153.61621984013675,308.06018425861043
127,22,2,158.3882184958455,306.9901816744821
128,22,2,162.58898339322926,305.29189440610014
129,22,2,166.500845209521,303.32432430928594
130,22,2,171.47854851368788,302.5116269670762
131,22,2,175.6418573183893,300.71434771675223
132,22,2,179.35757830288793,298.5223199582134
133,22,2,182.01511979639722,294.9786919115781
134,22,2,184.01196808556838,290.804159724885
135,22,2,185.6562489772539,286.27335148316143
136,22,2,187.71861803361642,282.13223036408215
137,22,2,189.79038083181476,277.996008170406
138,22,2,191.6929553818991,273.68545853954157
139,22,2,193.8864877598094,269.6421411259492
140,22,2,196.20002013771966,265.7188237123568
141,22,2,198.2339559873996,261.53427449313665
142,22,2,200.20260011730886,257.25919195278914
143,22,2,201.98860301600186,252.72638250311724
144,22,2,206.46839835456302,252.64977424600815
145,22,2,210.82815227563472,252.45735434253623
146,22,2,215.54780849090398,252.63359224199073
147,22,2,220.08751739470344,252.625341641097
148,22,2,224.98719945073054,252.97942475733672
149,22,2,229.70700852892008,253.1413347108702
150,22,2,233.70686122575415,252.57814730964043
151,22,2,238.3664254807843,252.70146131953598
152,22,2,242.6060268859906,252.40201636246624
153,22,2,247.50536787808485,252.7798780246714
154,22,2,252.10494043349658,252.84258613820754
155,22,2,256.9445129889083,253.14529425174368
156,22,2,260.9442508438035,252.59440297035664
157,22,2,265.7234654740582,252.85940170476792
158,22,2,269.9028766077324,252.51300349437557
159,22,2,274.8017473840229,252.9149229870218
160,22,2,279.9410475525379,253.5351598856282
161,22,2,284.3608949134263,253.39263329657624
162,22,2,289.2005887386287,253.68570602398634
163,22,2,294.1604893032864,254.07595160650678
164,22,2,298.28048207372854,253.58779612491625
165,22,2,303.48022142525866,254.23676446147164
166,22,2,307.66010667799617,253.7842735143054
167,22,2,311.65998234107656,253.2180948714773
168,22,2,316.0777940144684,253.17996740589285
169,22,2,320.134264823992,252.82012316405132
170,22,2,324.9030498021661,253.32114095808137
171,22,2,329.4958235857349,253.57887914493617
172,22,2,333.4885973693037,253.23661733179097
173,22,2,332.7111740398628,257.5117749208261
174,22,2,331.71598524625034,261.54919812194805
175,22,2,331.3632641207549,266.19064563038575
176,22,2,330.8254894890231,270.65163508213976
177,22,2,330.89866452802187,275.7136099239636
178,22,2,331.04370380351895,280.8910557990297
179,22,2,330.941115220287,285.88127474046735
180,22,2,330.304666061054,290.3850129414184
181,22,2,329.7369899224227,294.94985070432176
182,22,2,329.6493137837914,299.99468846722516
183,22,2,329.2250197833462,304.7864698197258
184,22,2,328.3202673986049,309.1490169004738
185,22,2,327.5340193105432,313.5805126420025
186,22,2,327.10158648497014,318.3195614500501
187,22,2,325.81316572252103,322.31826901524255
188,22,2,330.8210361863008,323.6096807869288
189,22,2,335.29396800536216,324.3323231853081
