t,id,index,x,y
0,241,13,300.0,60.0
1,241,13,299.8,57.7
2,241,13,299.9088049540506,55.70001845894204
3,241,13,299.9129955259945,53.600022640111256
4,241,13,300.16718609793844,51.75002682128047
5,241,13,300.0087768101499,49.500043658519665
6,241,13,300.358310195454,47.75004371035997
7,241,13,299.9383786286508,45.25013829995578
8,241,13,299.94204966905943,43.150141508657676
9,241,13,299.64572070946804,40.750144717359575
10,241,13,299.7699136732414,38.75028407900667
11,241,13,299.7867192746227,36.65035132490186
12,241,13,300.00352487600406,34.75041857079705
13,241,13,300.05322580067684,32.70041859209373
14,241,13,299.8983019322591,30.45042436459695
15,241,13,299.45874490878487,27.90045033041432
16,241,13,299.0222135047544,25.30140965969694
17,241,13,298.7561339814915,22.805684175309608
18,241,13,298.9591596425564,20.715521363242292
19,241,13,298.6621853036213,18.125358551174976
20,241,13,299.4533503605808,16.503256622236684
21,241,13,299.37925146351796,14.16063654157572
22,241,13,299.53913227252303,11.933625736545963
23,242,13,300.0,60.0
24,242,13,300.48,58.98
25,242,13,300.64530082832454,57.66007202361178
26,242,13,300.6849932104357,56.22020949635947
27,242,13,300.6027653363692,54.66037419819688
28,242,13,300.2825222084855,52.86051079915899
29,242,13,300.87263492300013,51.960543385651036
30,242,13,300.84144682790446,50.460867653126066
31,242,13,300.33025873280883,48.4811919206011
32,242,13,300.5573856945478,47.22124715998959
33,242,13,300.4749258127158,45.66141531817928
34,242,13,300.39495112728406,44.10154832009515
35,242,13,299.89757986433983,42.121648910393375
36,242,13,299.3023626020809,40.021656535272854
37,242,13,299.2772099020357,38.46206136800741
38,242,13,299.01528991693647,36.6625448084239
39,242,13,299.49065067893383,35.583566761209376
40,242,13,298.980508619098,33.543863956181276
41,242,13,299.16540049042624,32.165268265197376
42,242,13,299.2218407161965,30.666330474321782
43,242,13,299.81828094196675,29.70739268344619
44,242,13,300.0121116401356,28.387456447538757
45,242,13,300.6111236048239,27.487456772943386
46,242,13,300.678735988947,26.108371872845083
47,242,13,300.8555886133139,24.84970165930554
48,242,13,300.1693068794195,22.75218522787777
49,242,13,300.02939359125156,21.132317413383994
50,242,13,299.60543302926345,19.21232264207686
51,242,13,299.6696197027183,17.713696580995975
52,242,13,299.43380637617315,15.915070519915092
53,242,13,299.39673386793004,14.241895469192608
54,242,13,299.3679330183729,12.516838258559897
55,242,13,299.55329078125254,10.882013971883467
56,243,13,307.0,62.0
57,243,13,305.1100226314041,62.41965836848516
58,243,13,303.26262509843076,62.8863078444408
59,243,13,301.5773823860522,63.518729381372474
60,243,13,299.85213967367366,64.11115091830415
61,243,13,298.1674744594703,64.74510921034965
62,243,13,296.402809245267,65.29906750239516
63,243,13,294.63938397584275,65.85631106828168
64,243,13,292.79725146300814,66.3369593409436
65,243,13,290.9178286125839,66.78467755859148
66,243,13,289.08198147552355,67.28159184006711
67,243,13,287.5291601144641,68.0661734332393
68,243,13,285.93397144933573,68.80476506408912
69,243,13,284.5771534677978,69.77919722771735
70,243,13,282.9336740978145,70.45629785622171
71,243,13,281.4493406945857,71.29113719555703
72,243,13,279.8005935845951,71.9541405651293
73,243,13,277.7109323655066,72.17466047996557
74,243,13,275.9511567441495,72.74146327981593
75,243,13,274.0335435111608,73.15385414463644
76,243,13,272.16298378430986,73.62410051652037
77,243,13,270.6589049979826,74.47027964247478
78,243,13,268.8692617635183,75.02280582754696
79,243,13,266.884097034758,75.38634545777526
80,243,13,265.23241244652525,76.10184390011763
81,243,13,263.5407278582925,76.77734234245999
82,243,13,261.4911356281891,77.09765163323897
83,243,13,259.46606538771925,77.47169731247196
84,243,13,257.7114876067018,78.14675521482692
85,243,13,256.3719340819955,79.2498952165578
86,243,13,254.7663842295639,80.06365787935135
87,243,13,253.1608343771323,80.8774205421449
88,243,13,251.55528452470068,81.69118320493845
89,243,13,250.14973467226906,82.70494586773201
90,243,13,248.20496160275874,83.10943883850172
91,243,13,247.7887791791961,81.35821292779872
92,243,13,247.17259675563346,79.40698701709573
93,243,13,246.8077193245192,77.69311294357325
94,243,13,246.6003674121343,76.13981193704974
95,243,13,246.21970710545332,74.42965625643642
96,243,13,246.07616404357327,72.96019597545451
97,243,13,245.39074900860012,70.97617606541338
98,243,13,244.8463633760285,69.10691998499898
99,243,13,244.35441124437577,67.27469413162655
100,243,13,244.03236761086416,65.60016829347175
101,243,13,243.7383988504075,63.96841777888185
102,243,13,242.98270887189543,61.90194297441883
103,243,13,242.50889660823128,60.017058592347055
104,243,13,242.1695139801838,58.202130412948414
105,243,13,240.86096563971245,59.28883133426515
106,243,13,239.34750189007488,60.16500339049307
107,243,13,237.43216742487584,60.637121191726486
108,243,13,235.52134651967845,61.11897627976562
109,243,13,234.05525500178817,62.050874184572514
110,243,13,232.8263678624407,63.21685505069674
111,243,13,230.9504027906074,63.72760020302307
112,243,13,229.11880044395133,64.28778030167497
113,243,13,227.09101514036257,64.6560999001628
114,243,13,225.39130479438276,65.3612994895195
115,243,13,224.0132976841799,66.39000285031682
116,243,13,222.39002087152406,67.16780256071401
117,243,13,220.48674405886823,67.6656022711112
118,243,13,218.6701333788103,68.25716396114092
119,243,13,216.89858926301406,68.89899035310022
120,243,13,215.01134650869048,69.42940427738483
121,243,13,213.25214280701422,70.09556861971933
122,243,13,211.65785845595917,70.93118659940917
123,243,13,210.0235741049041,71.72680457909902
124,243,13,208.23066770086126,72.36504630316153
125,243,13,206.32514663277135,72.89717478094116
126,243,13,204.7525421571519,73.7729117067709
127,243,13,203.05993768153246,74.52864863260064
128,243,13,201.8530064561548,75.77449655122798
129,243,13,200.34806208398717,76.70769719418027
130,243,13,198.43891836039145,77.23305050833733
131,243,13,196.94845188380845,78.19261576795653
132,243,13,195.3327564516012,79.02277891640696
133,243,13,193.75995298230237,79.89815840380747
134,243,13,192.58714951300354,81.17353789120797
135,243,13,190.65901043725162,81.66217174718965
136,243,13,188.92357250160242,82.37280100865365
137,243,13,187.36920737949131,83.28051741104183
138,243,13,186.17484225738022,84.54823381343
139,243,13,184.42817801325907,85.19892404750445
140,243,13,182.79470719922503,85.99609234887623
141,243,13,181.06377549035506,86.71482641904015
142,243,13,179.29760187925243,86.16460620743253
143,243,13,177.69131057163423,85.77478435497632
144,243,13,176.20537784103476,85.50374990462544
145,243,13,174.4801733835119,84.99026224192723
146,243,13,173.03496892598903,84.75677457922902
147,243,13,170.9506413792452,83.88034983975538
148,243,13,169.22516763502858,83.36776778971947
149,243,13,167.17969389081196,82.53518573968354
150,243,13,165.5731655833051,82.1461670726609
151,243,13,163.48703974931016,81.27578524969373
152,243,13,161.79968470042616,80.80957922928809
153,243,13,159.6724687602075,79.9028987620757
154,243,13,158.0238355059237,79.48107501594147
155,243,13,156.69549117221877,79.37825709248406
156,243,13,154.7686188351402,78.67040678832667
157,243,13,153.32099617751737,78.44511484017366
158,243,13,151.95444497249974,78.29617384511415
159,243,13,150.38929849535018,77.942491421453
160,243,13,149.0247888677224,77.78667503530464
161,243,13,147.54174129658276,77.50599560649094
162,243,13,145.77968836524707,76.9420359690396
163,243,13,143.93746609858886,76.2986331946615
164,243,13,142.21472431773907,75.77694290673723
165,243,13,140.77198253688928,75.53525261881296
166,243,13,138.7705093701091,74.72939129103177
167,243,13,137.08773726178,74.24780116194249
168,243,13,135.64515537176035,74.00558316897755
169,243,13,134.08393763387835,73.63888638827694
170,243,13,132.28351865780698,73.02958633464621
171,243,13,130.80268986599486,72.74162017164859
172,243,13,129.00312326490317,72.1295574832274
173,243,13,127.64312446237588,71.95889363548132
174,243,13,125.84512436968716,71.34179431364079
175,243,13,124.1266675577847,70.80615806988384
176,243,13,122.08821074588225,69.95052182612689
177,243,13,120.12781119116528,69.18115865010344
178,243,13,118.52590499503319,68.77671699298426
179,243,13,116.44477762123373,67.88972499763882
180,243,13,114.32123130733049,66.97069888670548
181,243,13,112.71489464722684,66.58103062598859
