t,id,index,x,y
0,341,18,330.0,185.0
1,341,18,330.03,186.23
2,341,18,329.87943547128714,187.27999986721136
3,341,18,330.0617421863198,188.65999765015337
4,341,18,329.9405343189704,189.7399970422601
5,341,18,330.1217185005002,191.11999645797417
6,341,18,330.4192378299887,192.61999389391886
7,341,18,330.59047045607815,193.99996186563925
8,341,18,330.3978182296563,195.01989516427153
9,341,18,330.3591356456409,196.18986375249992
10,341,18,330.4711268724478,197.50983702701564
11,341,18,330.61035667392144,198.85978869388546
12,341,18,330.71603573486385,200.17970323696946
13,341,18,330.72879067197493,201.4095793171569
14,341,18,330.8307943171039,202.72944436423984
15,341,18,331.0797072106014,204.19925907240912
16,341,18,330.9914262536027,205.33892577090134
17,341,18,330.99479414737215,206.56863020571757
18,341,18,331.11731539268794,207.91831554698044
19,341,18,331.2654652864043,209.297892793651
20,341,18,331.4381742214774,210.70731322722574
21,341,18,331.45428172249717,211.96651022877856
22,341,18,331.61843098074945,213.37563395445542
23,341,18,331.41545467240894,214.4244640136192
24,341,18,331.3677476532464,215.62351532208044
25,341,18,331.3500406340839,216.85256663054167
26,341,18,331.4512070865734,218.20157258742327
27,341,18,331.0964987903052,219.10032485637606
28,341,18,330.75394265109617,219.99957002522837
29,341,18,330.84379489599115,221.31919126247874
30,341,18,330.7185059345856,222.4286722707498
31,341,18,330.8972446725697,223.8382650072638
32,341,18,331.00611357209164,225.18755989701089
33,341,18,331.10749501818583,226.53657459092256
34,341,18,330.9909169176837,227.67524006491584
35,341,18,330.6677055651152,228.60405971438686
36,341,18,330.75027524929226,229.92347581043418
37,341,18,330.5554616023125,230.97263874225138
38,341,18,330.52044518199193,232.172127737744
39,341,18,330.30542876167135,233.19161673323663
40,341,18,330.31362690167737,234.4214186664326
41,341,18,330.55947348036386,235.8911755635742
42,341,18,330.7819258654584,237.36023320368864
43,341,18,330.61783266779054,238.4679436019316
44,341,18,330.4336344502708,239.54622511679665
45,341,18,330.6538998582993,241.01519403647782
46,341,18,330.3267961471267,241.9720285879092
47,341,18,329.97798794338354,242.8710355767326
48,341,18,329.7416931578378,243.83102985646306
49,341,18,329.6718955145752,244.90997928132552
50,341,18,329.9890877213146,246.34749394228743
51,341,18,329.8726728422631,247.4274885868204
52,341,18,330.0219945530968,248.71602141266362
53,341,18,329.7014415684751,249.61584538926317
54,341,18,329.7056375218025,250.81583805339727
55,341,18,329.5598334751299,251.86583071753137
56,341,18,329.6861869688973,253.1858138978789
57,341,18,329.96078975094673,254.655805070512
58,341,18,330.1113753849593,256.005804927609
59,341,18,330.0496834843204,257.1458037348885
60,341,18,330.288917691699,258.58580349053915
61,341,18,329.9843805929953,259.4857949133149
62,341,18,329.9846288017659,260.6857948876451
63,341,18,329.74487701053647,261.6457948619753
64,341,18,329.74905053726457,262.84578760431776
65,341,18,329.84322406399264,264.1357803466602
66,341,18,329.63587886868436,265.125777409995
67,341,18,329.7021320963951,266.3857611170274
68,341,18,329.9173414832807,267.79574980959427
69,341,18,330.2188174337564,269.29574890191486
70,341,18,330.06482104904813,270.34574224727527
71,341,18,330.15361795396257,271.63574164417605
72,341,18,330.15070872709236,272.8357381176705
73,341,18,330.23779950022214,274.12573459116487
74,341,18,330.4131118506697,275.5057254352723
75,341,18,330.1947795821636,276.4956965071326
76,341,18,330.1307844195987,277.6356898565625
77,341,18,330.0380485565639,278.74568673783074
78,341,18,329.9172369164463,279.8256864633475
79,341,18,330.18903694950814,281.29568511329717
80,341,18,330.3648130257026,282.67567767930234
81,341,18,330.08644664900646,283.60564851384
82,341,18,329.8744282203453,284.59564681631616
83,341,18,330.14741775713037,286.0656430924228
84,341,18,330.1438026997963,287.265637647144
85,341,18,330.2301876424623,288.55563220186514
86,341,18,330.49424027378177,290.02561746377705
87,341,18,330.36105382216664,291.10554501054554
88,341,18,330.56118355654064,292.51550441729916
89,341,18,330.42533397384767,293.595399742204
90,341,18,330.203007472998,294.5853364311075
91,341,18,330.0169798119262,295.6053212923879
92,341,18,330.076462590487,296.865321180922
93,341,18,330.2840565147841,298.2753187687528
94,341,18,330.2147750830518,299.4152828744764
95,341,18,330.44753249617025,300.8552610180004
96,341,18,330.7018055382844,302.32515795640626
97,341,18,330.9460373201575,303.7948812573947
98,341,18,330.7296739450124,304.8143301745846
99,341,18,330.5206749852354,305.83397973188534
100,341,18,330.64925586677003,307.18378855889245
101,341,18,330.7112543935887,308.4734618133662
102,341,18,330.82909042915304,309.8230306856665
103,341,18,330.63959522652027,310.8723805632956
104,341,18,330.6977957884288,312.16195915419206
105,341,18,330.48114797053626,313.1813994142483
106,341,18,330.4246917720995,314.35110774111956
107,341,18,330.28001624161016,315.43085401354347
108,341,18,330.2028471175438,316.5707311827482
109,341,18,330.18963976787,317.7706584996781
110,341,18,330.1764324181962,318.97058581660804
111,341,18,330.13322506852245,320.1405131335379
112,341,18,330.39246671201715,321.61046490663773
113,341,18,330.0873080701295,322.5399497418485
114,341,18,329.868899828585,323.5299202837678
115,341,18,329.7326146356744,324.5798419079027
116,341,18,329.5533969759828,325.56944702940103
117,341,18,329.76016180032326,326.91810367528325
118,341,18,329.61575730682324,327.93757562573353
119,341,18,329.83094884516794,329.28580351028984
120,341,18,329.5664346161673,330.18527871222466
121,341,18,329.4940590674542,331.20044270828765
122,341,18,329.5324504538994,332.2699435148027
123,341,18,329.5850133690461,333.30272340362706
124,341,18,330.0200198071014,334.61838687576085
125,341,18,331.3100019652245,334.71493058925046
126,341,18,332.23999163142884,334.44991064976637
127,341,18,333.61995209027333,334.639652169654
128,341,18,334.6099344091297,334.4361663412865
129,341,18,335.5098898018762,334.1465131001293
130,341,18,336.58978472632276,334.04239297064106
131,341,18,337.78964791149485,334.0605130387631
132,341,18,339.1695110966669,334.2586331068851
133,341,18,340.6094219866275,334.5132569283362
134,341,18,341.7193816876687,334.4330913514096
135,341,18,343.2193249203612,334.74476346842084
136,341,18,344.47931279682723,334.81015757025386
137,341,18,345.85930578188106,334.9942607180252
138,341,18,346.7593057751386,334.6943879261896
139,341,18,348.16928600571015,334.91127604912145
140,341,18,349.6392842475531,335.1833302092296
141,341,18,350.8392762963799,335.17896182823864
142,341,18,351.9792683452067,335.11459344724767
143,341,18,353.23926492847073,335.17172985603565
144,341,18,354.7392568360993,335.46732285864294
