t,id,index,x,y
0,21,2,54.0,390.0
1,21,2,53.88873229754642,387.5264801318965
2,21,2,53.98797484184453,385.25379408270624
3,21,2,53.85034518150054,382.74136596319727
4,21,2,54.445776158780845,380.9500634434344
5,21,2,54.30426146830315,378.4373156252198
6,21,2,54.69684166539892,376.44576072796383
7,21,2,54.600219335984164,373.97341663318065
8,21,2,55.19707489695523,372.1822416314716
9,21,2,55.37382340295452,369.98935313325126
10,21,2,55.830571908953814,368.0764646350309
11,21,2,55.63200448057992,365.5223954645583
12,21,2,55.45422789417787,362.9699551284176
13,21,2,55.73878190160819,360.8594853938529
14,21,2,56.138037191542,358.86852730903394
15,21,2,56.68328168183226,357.036340164008
16,21,2,57.16196102831587,355.1620701566936
17,21,2,57.655778050356304,353.32614369968
18,21,2,57.92006206577874,351.28861671597144
19,21,2,57.81036203459196,348.8904706981573
20,21,2,57.87977656980207,346.65319318735334
21,21,2,57.59344110136037,344.0561314280335
22,21,2,57.51538553747388,341.62209997893984
23,21,2,57.79110098401293,339.51082284813555
24,21,2,58.33375059111401,337.6784179765332
25,21,2,58.729201040745195,335.76144933914213
26,21,2,59.104543881585506,333.88214554703706
27,21,2,59.07865142029132,331.68229792039375
28,21,2,59.45275895899714,329.8824502937505
29,21,2,59.32962029513794,327.771848850483
30,21,2,58.989833035143974,325.50724120160305
31,21,2,60.97567151620612,325.0580221519541
32,21,2,63.08191611581015,324.7323912282043
33,21,2,65.14832387264107,324.36821686249493
34,21,2,67.37497829086446,324.16626138050674
35,21,2,69.56154937744519,323.92355397779886
36,21,2,71.46812046402592,323.40084657509095
37,21,2,73.37528869711487,322.8835806479826
38,21,2,75.56304856886477,322.65183349360774
39,21,2,77.75080844061468,322.42008633923285
40,21,2,80.33856831236457,322.588339184858
41,21,2,82.28542846307242,322.1082502820615
42,21,2,84.27284337440898,321.6732694197291
43,21,2,86.30071876923795,321.28261544360475
44,21,2,88.8489625712059,321.41548318444984
45,21,2,91.07635052062702,321.2202514716064
46,21,2,93.5836391498662,321.3040980206451
47,21,2,96.05009896391695,321.34039024165315
48,21,2,98.23579141621504,321.0898937267728
49,21,2,100.34148386851311,320.7593972118924
50,21,2,102.68740830975621,320.6709332564058
51,21,2,104.95285540662199,320.4983050972451
52,21,2,107.17805440293502,320.2835398199553
53,21,2,109.48312530362821,320.14767821880383
54,21,2,111.5077980155601,319.72843867371057
55,21,2,113.65301400678302,319.4338192092079
56,21,2,116.23836760367602,319.58038350425136
57,21,2,118.2222707070242,319.1147385622964
58,21,2,120.72692985633827,319.1753847473673
59,21,2,123.3103323792188,319.3056563226899
60,21,2,125.85202916564872,319.3824618098875
61,21,2,127.6320526093605,318.68666156501433
62,21,2,129.89398847651196,318.48531503200206
63,21,2,132.15553847817762,318.28099199348327
64,21,2,134.3366840943518,317.9935832235332
65,21,2,136.19782971052598,317.3861744535832
