t,id,index,x,y
0,41,3,70.0,60.0
1,41,3,67.16,59.76
2,41,3,64.9202542538633,60.156360080365545
3,41,3,61.920397013983205,59.72911430559188
4,41,3,59.64106808099261,60.10818289384295
5,41,3,57.32123175104901,60.35901000393817
6,41,3,54.884352118753185,60.39166725633509
7,41,3,52.332671205813135,60.22384510760631
8,41,3,52.350599688720266,62.86375142286715
9,41,3,52.72814280820465,65.8636544380809
10,41,3,53.06178885405366,68.8235208710156
11,41,3,53.03188341522751,71.42334887777463
12,41,3,53.04197797640136,74.06317688453366
13,41,3,53.251669470129215,76.90300022361798
14,41,3,53.45891562274029,79.74279390494756
15,41,3,53.3436870186237,82.26255522965643
16,41,3,53.029292330738244,84.58232772074969
17,41,3,53.07784253820982,87.26213750428192
18,41,3,53.125543183546185,89.94193687186556
19,41,3,53.172384709656605,92.62172542396155
20,41,3,53.33835734541327,95.4215027487497
21,41,3,53.62213169631525,98.34125037156763
22,41,3,53.30234259246932,100.66094589743506
23,41,3,53.0657066234917,103.06068777034804
24,41,3,52.79134357847053,105.42046067988011
25,41,3,52.39973380631809,107.66026852322247
26,41,3,52.17229047169612,110.06012368522377
27,41,3,51.82718290976149,112.34000245361543
28,41,3,51.765847619776075,114.89991491471892
29,41,3,51.86498867256201,117.61983124112659
30,41,3,51.56268308631739,119.93973555875489
31,41,3,51.623791317632296,122.61966692344049
32,41,3,51.20391313977623,124.81959093349253
33,41,3,50.86902058709674,127.09954828158013
34,41,3,50.858152723322775,129.69952556793032
35,41,3,50.52728485954881,131.97950285428053
36,41,3,50.16053216201176,134.21949408524188
37,41,3,50.27845335717003,136.9394932541976
38,41,3,49.874798019591395,139.1394906846785
39,41,3,49.47646004469125,141.3394901534616
40,41,3,49.643488833941326,144.09948065269842
41,41,3,49.84834438602954,146.89947611877406
42,41,3,49.690440629357475,149.3394752737285
43,41,3,49.49477570945111,151.73947165970304
44,41,3,49.661943527723494,154.49946177937295
45,41,3,49.506813016175165,156.93945721938476
46,41,3,49.43401439397248,159.45944724631906
47,41,3,49.56239738527363,162.1794337319487
48,41,3,49.9689808792142,165.17942539685987
49,41,3,49.96945579053096,167.77942535348666
50,41,3,49.88993070184772,170.29942531011343
51,41,3,50.17166827994559,173.17942472950227
52,41,3,49.92891005667296,175.53942326646424
53,41,3,50.09006917598677,178.29942300808776
54,41,3,50.40857473465556,181.2194225785964
55,41,3,50.72166690156899,184.13941340201137
56,41,3,51.10922950809042,187.13938365400338
57,41,3,50.76972522329096,189.4193104958346
58,41,3,50.87597849895062,192.13927415472867
59,41,3,50.620036389810394,194.499225279107
60,41,3,50.608562581789144,197.09919996200864
61,41,3,50.197088773767895,199.2991746449103
62,41,3,50.47331259724137,202.17917190269554
63,41,3,50.50404744691172,204.81915539437185
64,41,3,50.89398057768365,207.81913590548032
65,41,3,50.67570509183997,210.21907167519026
66,41,3,50.861625957275436,213.01903355528964
67,41,3,51.083261029789696,215.85896869475724
68,41,3,51.09962213531437,218.498861231511
69,41,3,50.99508254508976,221.01874542287638
70,41,3,51.09238481257477,223.7386463465538
71,41,3,50.74685875580655,226.01852103976995
72,41,3,51.0890411671077,228.9784599878095
73,41,3,50.98233567247428,231.4983228335297
74,41,3,50.717660152313,233.85820573833612
75,41,3,50.69921209689275,236.45814028929144
76,41,3,50.8807640414725,239.25807484024676
77,41,3,50.4968467282213,241.49796483063614
78,41,3,50.6430311652361,244.25792812465
79,41,3,50.66460708676164,246.89786284562518
80,41,3,50.56499429055223,249.41778887115453
81,41,3,50.74783005600603,252.21773221458577
82,41,3,50.40434339799126,254.4976261310553
83,41,3,50.31128440949838,257.0175933352368
84,41,3,50.50090600427303,259.81757262144373
85,41,3,50.803583782152046,262.7375149170766
86,41,3,51.0546726720721,265.6173541712833
87,41,3,50.89515512178891,268.0970538391718
88,41,3,51.06037048000401,270.89682114196944
89,41,3,50.89736814865059,273.37646550216533
90,41,3,50.939510699118415,276.05618987477004
91,41,3,50.858074328131885,278.6158596667166
92,41,3,50.81851116484893,281.21555864085013
93,41,3,51.018948001565974,284.0552576149837
94,41,3,51.2469556873298,286.93473771670796
95,41,3,51.01952665103978,289.3738632090736
96,41,3,51.16144354451877,292.1732143497887
97,41,3,50.850958605889836,294.53225876522805
98,41,3,50.95629770043237,297.2916841219972
99,41,3,50.85038187275381,299.8508484307052
100,41,3,50.54749710945569,302.21008783994495
101,41,3,50.82409064686259,305.12972548373403
102,41,3,50.71238656158923,307.6887365503044
103,41,3,50.72459126209334,310.36785251489044
104,41,3,50.92814146421346,313.2467283157713
105,41,3,51.01730874403283,316.04436495474476
106,41,3,50.91797277276194,318.6806287100497
107,41,3,50.651952306850696,321.1565250915594
108,41,3,50.569642021471346,323.7936466124148
109,41,3,50.19764908507978,326.1502940403
110,41,3,50.05959523489747,328.6696458345901
111,41,3,49.95511939344305,331.1895306268809
112,41,3,50.22574068244363,334.02935030075446
113,41,3,50.2152544543241,336.6293291543261
114,41,3,50.28476822620458,339.30930800789776
115,41,3,50.07016227635224,341.7092669818489
116,41,3,49.86638470424736,344.10926423760685
117,41,3,49.87395482250048,346.70925321706613
118,41,3,49.6015249407536,349.0292421965254
119,41,3,50.02681093038992,352.0291192356809
120,41,3,49.624975091972864,354.2291185875457
121,41,3,49.852232211148454,357.0289757085149
122,41,3,49.903884636295516,359.66894959703535
123,41,3,50.11212367475943,362.46893654281894
124,41,3,49.981534939702726,364.94891498093915
125,41,3,50.343451389377236,367.9089142746353
126,41,3,50.54303392315288,370.74860010727434
127,41,3,50.10972357433341,372.98756636191405
128,41,3,50.33295493522924,375.82751228687914
129,41,3,50.47188985952117,378.62679508344604
130,41,3,50.604105033810356,381.46455997491455
131,41,3,50.74054638293345,384.3780723079657
132,41,3,50.1209954967457,386.67580487665646
133,41,3,49.86642219518241,389.11408428631034
