t,id,index,x,y
0,181,7,198.0,326.0
1,181,7,197.46,329.26
2,181,7,197.559657677817,333.1197930560216
3,181,7,197.59460385226993,336.9196323637938
4,181,7,197.08955002672286,340.1794716715661
5,181,7,197.11428312141263,343.9185268570911
6,181,7,196.6650228937716,347.17744332020425
7,181,7,196.8148922889452,350.9744867969622
8,181,7,197.5647616841188,355.37153027372017
9,181,7,197.20928629947474,358.7509824150181
10,181,7,197.88425029559224,363.0885849112981
11,181,7,197.78880668549232,366.7685055662217
12,181,7,198.08519192639943,370.8080872148519
13,181,7,198.0534296832967,374.60795447041664
14,181,7,197.48166744019397,377.8678217259814
15,182,7,207.0,334.0
16,182,7,204.96675508625165,329.65576186792055
17,182,7,203.25267441109253,325.60336412842776
18,182,7,201.5385937359334,321.55096638893497
19,182,7,199.82451306077428,317.4985686494422
20,182,7,198.91043238561517,314.2461709099494
21,182,7,197.89398013670487,311.03861539225176
22,182,7,195.65922116537334,306.7868173555535
23,182,7,193.9878763546882,303.0045983008653
24,182,7,192.531500126021,299.5634573427282
25,182,7,188.1670037082313,300.54700258989544
26,182,7,183.80348193680547,301.53437653871794
27,182,7,179.940972268068,303.02571119129686
28,182,7,176.57430442866283,305.00067423632936
29,182,7,173.09825909042362,306.8377066684754
30,182,7,169.21395218544512,308.2400610688516
31,182,7,164.22549841919735,308.5245224925526
32,182,7,159.84466217558926,309.4415972466447
33,182,7,154.9649869013867,309.863546143302
34,182,7,150.99274415694202,311.2161343498385
35,182,7,146.8165802120094,312.3526776031851
36,182,7,143.13906525061446,313.9836314115793
37,182,7,139.65325466914237,315.77953685876884
38,182,7,135.05642027566017,316.42675077071715
39,182,7,130.86386168890576,317.4931568858059
40,182,7,125.96978232073144,317.85278305250813
41,182,7,121.68562812553344,318.8557899476825
42,182,7,118.20147393033544,320.65879684285693
43,182,7,113.80243135600621,321.4959376775796
44,182,7,109.30531523251476,322.24187267599643
45,182,7,104.4124466242429,322.606900712954
46,182,7,100.43423163417438,323.9349457016354
47,182,7,96.9478153348198,325.72824087862324
48,182,7,93.13921278680337,327.1203978621336
49,182,7,88.3168339210339,327.4432228379027
50,182,7,83.61021283744711,327.94489619472637
51,182,7,78.61988375509932,328.2211524956847
52,182,7,73.36911377748413,328.357354325205
53,182,7,68.80932573315715,329.3912871779824
54,182,7,63.81040718426675,330.0909329917681
55,182,7,60.694345697497596,332.98129248947555
56,182,7,59.835021780166095,327.78169243119385
57,182,7,58.88861459415283,322.48193716833134
58,182,7,58.25707660397846,317.48205019760405
59,182,7,57.435678322573665,312.2821022304625
60,182,7,56.72810975864272,307.18210873991734
61,182,7,56.33293007526485,302.38211138031045
62,182,7,55.64498969882443,297.28212790699155
63,182,7,55.37001024477132,292.5821990470802
64,182,7,54.60071369878922,287.38230617362166
65,182,7,54.24693565611129,282.5825489609267
66,182,7,53.30111056801637,277.1828824873267
67,182,7,52.575693757159755,271.98351465229666
68,182,7,53.16707523659099,268.08446368359705
69,182,7,52.94772224197092,263.3852028297122
70,182,7,52.9349424441139,258.88606738779436
71,182,7,53.22440618640013,254.68697700013283
72,182,7,52.60928419815989,249.58779574413532
73,182,7,51.81062345120909,244.28896290396153
74,182,7,52.23380567776286,240.19068754433917
75,182,7,52.049507006483175,235.4922090343846
76,182,7,52.77287565603273,231.69393889985346
77,182,7,52.58054462132072,226.99525643871652
78,182,7,52.89625549798997,222.7967781799297
79,182,7,53.00645797986911,218.39815846313357
80,182,7,53.91666046174825,214.79953874633745
81,182,7,54.90372129700427,211.30040014759285
82,182,7,55.464277623170574,207.4008168796729
83,182,7,55.70980848218328,203.20105246087982
84,182,7,55.64917446026882,198.70122856443018
85,182,7,56.59171778361121,195.20143424359665
86,182,7,57.604907319322734,191.80145401226065
87,182,7,56.8848656366909,186.7014996567068
88,182,7,55.98883262998406,181.4015014450067
89,182,7,57.02518009767884,178.00165157693252
90,182,7,57.62424908179933,174.20165167543144
91,182,7,56.700406926800426,168.90171627230959
92,182,7,56.51240132205581,164.30173262069422
93,182,7,56.43277526205972,159.8017797911097
94,182,7,56.55753424289297,155.5018494515625
95,182,7,55.57770824866243,150.101895700727
96,182,7,55.346393111166684,145.40243182547326
97,182,7,55.43058678514136,141.00323741907764
98,182,7,54.51478045911603,135.604043012682
99,182,7,54.55745198805073,131.10635670794954
100,182,7,55.70641320346543,127.7088789585684
101,182,7,55.18923762890792,122.70965856007163
102,182,7,54.41424439371615,117.41143467891777
103,182,7,55.00883288966562,113.41573958971469
104,182,7,55.36972890701552,109.21868233837023
105,182,7,56.212492827465454,105.52099903201247
106,182,7,56.5869653296354,101.4216293218812
107,182,7,55.92980353373676,96.32183786224708
108,182,7,55.155920841865985,91.02364568538734
109,182,7,56.20887544673004,87.43092284324511
110,182,7,55.63126335482333,82.33262530897659
111,182,7,56.48893284340264,78.54017651193236
112,182,7,56.103974115022886,73.64168068883284
113,182,7,56.37273780174792,69.2498967596421
114,182,7,57.441501488472944,65.65811283045137
115,182,7,57.25037549581655,61.36775456985352
116,182,7,61.91909113763178,61.143995425819796
117,182,7,66.2752892979605,60.524691309937566
118,182,7,70.83148745828922,60.10538719405534
119,182,7,75.56249812597689,59.72927728149427
120,182,7,75.98712971380668,55.63104275303685
121,182,7,75.98267933162563,51.132080344634765
122,182,7,75.38889071722173,46.03336244715944
123,182,7,75.88012860652506,41.937520312858574
124,182,7,76.3296416395735,37.84006129054254
125,182,7,77.03188761870194,34.04124943280731
126,182,7,76.92628464713663,29.541253000228117
127,182,7,77.94207460231006,26.14128133244256
128,182,7,77.00061761542582,21.047911495576468
129,182,7,77.10039205700676,16.747911501357898
130,182,7,77.34338469774343,12.64828081674472
131,183,7,194.0,344.0
132,183,7,190.7,343.1
133,183,7,189.20004516414343,344.01472364929975
134,183,7,187.2000451764824,344.41448028327255
135,183,7,184.2000552295814,343.8075337176355
136,183,7,181.00005749106572,343.0108284284804
137,183,7,179.60012004664065,344.02815652262086
138,183,7,177.90012009837977,344.7276581775397
139,183,7,175.8001555359978,345.0146159648939
140,183,7,174.20022664645674,345.7961409778498
141,183,7,172.00045498363295,345.96303559599215
142,183,7,170.5007371712605,346.82623313707415
143,183,7,168.90133592543688,347.5726265932569
144,183,7,166.8023171218198,347.80400604318817
145,183,7,165.303467758224,348.6296976938859
146,183,7,163.10521384543708,348.73816535095636
147,183,7,160.00711066066233,347.9427655858977
148,183,7,158.10849562275837,348.36124319669756
149,183,7,155.9102466399433,348.4695817739156
150,183,7,153.51215850013187,348.37380456527063
151,183,7,150.91407036032047,348.0780273566257
152,183,7,148.51581432712823,347.98655058767855
153,183,7,146.71755829393598,348.4950738187314
154,183,7,143.91985308049308,347.9901466562385
