t,id,index,x,y
0,361,19,200.0,250.0
1,361,19,199.96,247.36
2,361,19,200.00166773538496,244.8000005348734
3,361,19,199.8415952251515,242.0400005358845
4,361,19,199.84881561124206,239.44001056166832
5,361,19,200.0960359973326,237.08002058745214
6,361,19,199.89124158354926,234.2800250079181
7,361,19,199.8969796324665,231.6800313396961
8,361,19,200.22271768138373,229.40003767147405
9,361,19,200.60967583013957,227.20007038127287
10,361,19,200.41211684646817,224.44034167951463
11,361,19,200.2249506185809,221.68048360722253
12,361,19,200.2090058830548,219.0805324989497
13,361,19,200.55306114752872,216.8405813906769
14,361,19,200.90790675495052,214.64097352008739
15,361,19,200.50830575949595,211.72219232854343
16,361,19,200.0988578726524,208.76266258136093
17,361,19,199.9280413976981,206.00268508071414
18,361,19,200.25694936671138,203.722700340742
19,361,19,200.22127046164286,201.12294515693466
20,361,19,200.38559155657433,198.72318997312732
21,361,19,200.39256607649682,196.20421569867605
22,361,19,200.14152481971115,193.4458101318788
23,361,19,200.09796323403887,190.84617508282793
24,361,19,200.01440164836657,188.20654003377706
25,361,19,199.8427242928059,185.44656625710795
26,361,19,202.36270898988172,185.35764577664764
27,361,19,205.24269878302917,185.63036048124934
28,361,19,207.9226655950315,185.69722364424774
29,361,19,210.84262319102766,186.00237443477897
30,361,19,213.04253120149787,185.5805035158962
31,361,19,215.24249917649954,185.1675989056459
32,361,19,217.44249640367204,184.76380170993468
33,361,19,220.40249067905404,185.12925771404284
34,361,19,223.3224888708207,185.44619131385852
35,361,19,225.64246612853412,185.15531660131282
36,361,19,228.52246324894335,185.4314469936172
37,361,19,230.76243974977322,185.06039280289997
38,361,19,233.76243926831185,185.45881052641042
39,361,19,236.12240972130573,185.20641522250705
40,361,19,238.64240343636257,185.12069843451093
41,361,19,241.4024011672464,185.27726340920756
42,361,19,243.88238843569357,185.1491268305255
43,361,19,246.5223845374408,185.18462450897954
44,361,19,249.1623781785642,185.218874194399
45,361,19,251.68236864834196,185.1318345165028
46,361,19,254.44236496466445,185.28745786144626
47,361,19,256.6823461485344,184.91756627298446
48,361,19,258.88234450516313,184.52048954648697
49,361,19,261.8022854075635,184.85801963564055
50,361,19,264.2822797730182,184.74343254646234
51,361,19,267.20225995881844,185.0735830856657
52,361,19,269.7622581739309,185.0305365446394
53,361,19,272.64225783985455,185.3092185170465
54,361,19,275.202220058217,185.25520198795624
55,361,19,277.6821918628036,185.1230935052063
56,361,19,280.4421846664459,185.27697623387735
57,361,19,283.28214406010244,185.50244518652906
58,361,19,286.28199370531786,185.8744841015508
59,361,19,288.8814737138821,185.82248712976607
60,361,19,291.08095372244634,185.37049015798135
61,361,19,293.48083592311946,185.14574055953562
62,361,19,296.20081521897094,185.25536457073804
63,361,19,298.72074101389825,185.1557212290754
64,361,19,301.40070879445636,185.22277750241855
65,361,19,304.000629916489,185.20252511469715
66,361,19,306.8005510385217,185.38227272697577
67,361,19,309.6801981429441,185.61943661524603
68,361,19,312.11899089743525,185.38021402248197
69,361,19,314.99840331565224,185.604941244198
70,361,19,317.716291940012,185.62018106368015
71,361,19,320.4729844992597,185.64907899372048
72,361,19,323.18697115578885,185.59234974953972
73,361,19,325.4171995572628,185.00714577933087
74,361,19,327.8571963965876,184.84309170717412
75,361,19,330.0016463913061,184.97767025554379
76,361,19,332.90376377603116,185.88323345287176
77,361,19,335.36806013788225,186.33854273083287
78,361,19,337.7518544754709,186.71623257456423
79,361,19,340.41460114588534,187.3788552520266
80,361,19,342.67816731374717,187.63762343010376
81,361,19,345.49973259126216,188.46575292222218
82,361,19,347.76339130330126,188.72408400684174
83,361,19,350.5848537663022,189.55269001223837
84,361,19,353.12862441161985,190.09049193118278
85,361,19,355.7523950569375,190.7082938501272
86,361,19,358.37689751251986,191.32262263798646
87,361,19,360.92217457110377,191.8532493382631
88,361,19,363.42745162968765,192.34387603853975
89,361,19,366.33228765656645,193.2366138692781
90,361,19,368.8813619597336,193.74868827493884
91,361,19,371.1904362629008,194.02076268059957
92,361,19,374.0961861057591,194.90911648023294
93,361,19,377.0073839565701,195.77050408081504
94,361,19,379.6444807744215,196.320882507334
95,361,19,382.4830253158048,197.06332150845464
96,361,19,384.9272404661892,197.373205984261
97,361,19,387.52863468766884,197.859591067088
98,361,19,390.29116830552255,198.49938813093618
99,361,19,392.860657838546,198.8965323612645
100,361,19,395.55014737156944,199.41367659159278
101,361,19,398.1278673237006,199.7533232438429
102,362,19,206.0,259.0
103,362,19,205.66365243352186,262.23879768734747
104,362,19,205.13963748978793,265.33259836696305
105,362,19,203.95511165142005,267.80234444321206
106,362,19,203.20755316753204,270.6990002199438
107,362,19,201.87183604910342,273.03570431556335
