t,id,index,x,y
0,201,11,248.0,77.0
1,201,11,249.22993126012167,76.72245666486725
2,201,11,250.51015826078364,76.49658318971784
3,201,11,252.2903852614456,76.77070971456843
4,201,11,253.46733018421813,76.42696463419655
5,201,11,254.29497854220907,75.73693406672018
6,201,11,255.92572238502336,75.8640098439599
7,201,11,257.3039988498412,75.7273470469411
8,201,11,258.8315094888523,75.73658457641578
9,201,11,260.3569567306257,75.73512019831692
10,201,11,261.13013911912924,74.97242911433344
11,201,11,262.5578959757194,74.88297679040068
12,201,11,264.33428046730154,75.13631380240169
13,201,11,265.50548118244615,74.76419481773546
14,201,11,266.6278205121299,74.34745031424984
15,201,11,267.7018925292402,73.88910849569037
16,201,11,268.52827499214624,73.19243501031772
17,201,11,270.1596076147646,73.32292029506151
18,201,11,271.1369309020856,72.78116583353639
19,201,11,272.11791438277663,72.25962278535678
20,201,11,273.80236006303903,72.45912516827569
21,201,11,275.33175711521,72.47859711597788
22,201,11,276.1572705539158,71.7774687271389
23,201,11,277.83994697433764,71.96594756863756
24,201,11,279.1157598005755,71.71634461912204
25,201,11,280.79157262681343,71.86674166960653
26,201,11,281.85714954708294,71.36956317293976
27,201,11,283.0287164237544,70.99916036572071
28,201,11,284.8033506142579,71.24360669151596
29,201,11,286.45722629774275,71.30039280723183
30,201,11,287.48363180318364,70.66919733389726
31,201,11,288.7279155160561,70.29268964223571
32,201,11,289.8221992289286,69.76618195057416
33,201,11,290.9359852838758,69.31147749159656
34,201,11,291.87143070423394,68.76749277240363
35,201,11,290.9536745519804,68.6124433754711
36,201,11,289.38763147223983,67.80283568600632
37,201,11,287.96953160244556,67.14870717202905
38,201,11,287.0002141881561,66.9478579253727
39,201,11,285.6324643692741,66.34279158008582
40,201,11,284.11374553195657,65.59032677972293
41,201,11,283.14301458057537,65.39331901207233
42,201,11,281.4740182923368,64.4916022321531
43,201,11,280.3017820161468,64.09872698429527
44,201,11,278.6299208549993,63.20481786873293
45,201,11,277.3545366057068,62.72072865948453
46,201,11,276.12874251603125,62.28779812265857
47,201,11,274.8529484263557,61.80486758583262
48,201,11,274.02670789056094,61.77320319261273
49,201,11,272.9541838663059,61.48112287172143
50,201,11,272.1831070653217,61.48506071674959
51,201,11,271.2665378577035,61.326847487919046
52,201,11,270.5030807657907,61.31045507150717
53,201,11,268.9944580763167,60.53167412526073
54,201,11,267.732448023502,60.01153411220492
55,201,11,266.1198354241496,59.14295041221981
56,201,11,264.60204329922647,58.38799729323371
57,201,11,263.23002790771415,57.7945129272105
58,201,11,261.60571742000656,56.95740443988812
59,201,11,259.97469366684663,56.139576102940886
60,201,11,259.2362012088028,56.24443507575109
61,201,11,258.1579934457785,55.96840022876446
62,201,11,256.9331529416683,55.53277913252248
63,201,11,255.6083124375581,54.997158036280496
64,201,11,253.9305977549833,54.11970434499899
65,201,11,253.13744210046397,54.189488592252424
66,201,11,251.46302255995604,53.302685674654164
67,201,11,250.21509554788585,52.93843552359648
68,201,11,249.01716853581564,52.624185372538804
69,201,11,247.97526621986503,52.43989558912465
70,201,11,246.8257153028826,53.04696452200199
71,201,11,245.27616438590016,53.254033454879334
72,201,11,244.43207947785834,54.171341905486415
73,201,11,242.98379426155043,54.480801553050306
74,201,11,242.23980421670242,55.49828578547138
75,201,11,241.3399742737359,56.35482605804824
76,201,11,240.48648132703536,57.25437090367043
77,201,11,238.87856465481389,57.3953268920414
78,201,11,238.02748095954072,58.29948442652746
79,201,11,236.92170558142547,58.94461741615458
80,201,11,235.5651374959216,59.338208406310194
81,201,11,234.71184148740593,60.23813199873
82,201,11,234.05352310863086,61.32830022338453
83,201,11,232.43685434680276,61.45178431224358
84,201,11,230.9779043783565,61.740711277697194
85,201,11,230.07441085405625,62.590255012046384
86,201,11,229.3162237673678,63.580680851782496
87,201,11,228.00049986895698,64.00608313946815
88,201,11,227.13766270737915,64.88729715827156
89,201,11,226.16890195006667,65.65650563692094
90,201,11,224.64615211893178,65.86744933603262
91,201,11,223.43068881025926,66.39337925897296
92,201,11,222.41632684252326,67.12153253284586
93,201,11,221.54855238191357,67.99276174178718
94,201,11,220.37385558836408,68.54961669886717
95,201,11,219.0491587948146,68.95647165594715
