t,id,index,x,y
0,361,13,296.0,65.0
1,361,13,300.6,65.0
2,361,13,305.20000000000005,65.0
3,361,13,309.64000000000004,64.84
4,361,13,313.8399921051949,64.44852244947697
5,361,13,319.23988848416786,65.27939805006093
6,361,13,324.0798580123006,65.50265468568692
7,361,13,329.2397456681864,66.03050576300737
8,361,13,333.1191977507509,65.2395090011586
9,361,13,338.03916438271517,65.541988019015
10,361,13,343.2789632839274,66.13897559747579
11,361,13,347.477890192311,65.63962122492366
12,361,13,351.91749058113845,65.41898902969304
13,361,13,356.5972828167556,65.45526959286882
14,361,13,360.39697579489325,64.60212350297508
15,361,13,364.9966885780188,64.65352693429394
16,361,13,369.75640136114436,64.86493036561279
17,361,13,373.7163404372183,64.24860517095328
18,361,13,377.6737275476445,63.763626965832515
19,361,13,382.42329478840475,64.23325988162195
20,361,13,386.37597669245764,63.85263013470653
21,361,13,391.583630607895,65.03718289504278
22,362,13,298.0,70.0
23,362,13,298.0,67.2
24,362,13,297.36,63.760000000000005
25,362,13,297.3209462609404,60.880299408201836
26,362,13,296.80745003519536,57.520685613590146
27,362,13,297.4563997573958,55.282098836854345
28,362,13,297.33953494785305,52.322431114544386
29,362,13,296.59673721049325,48.723015478889536
30,362,13,296.4133682386419,45.606351043862155
31,362,13,295.8665309485673,42.09171069564357
32,362,13,296.13568394253946,39.30467702777448
33,362,13,296.40483693651163,36.51764335990539
34,362,13,297.3139899304838,34.370609692036304
35,362,13,298.08750154589484,32.21379460187565
36,362,13,298.78744242018564,30.133866454319755
37,362,13,298.6505249721746,27.422281452793136
38,362,13,298.40605646773224,24.632974164175454
39,362,13,298.8815879632899,22.56366687555777
40,363,13,296.0,53.0
41,363,13,300.88,53.48
42,363,13,305.3599439787006,53.53779675031774
43,363,13,309.19986653123135,52.95169058760923
44,363,13,313.4398658497636,52.794139447687016
45,363,13,318.15985217165195,53.12511064611973
46,363,13,321.8398464883194,52.3980386383289
47,363,13,326.8797015453306,53.073752463285544
48,363,13,331.1196990405819,52.90905759562756
49,363,13,336.23969471813973,53.635225048309316
50,363,13,340.63944616715077,53.588457678002804
51,363,13,344.7191976161618,53.22169030769629
52,363,13,349.11915650115355,53.202668993798675
53,363,13,353.75911538614525,53.42364767990105
54,363,13,357.5988941105212,52.81952085666571
55,363,13,362.1588455165866,53.00019993457468
56,363,13,367.3588455165098,53.800173939240246
57,363,13,371.51712936232394,53.43729508975704
58,363,13,375.43642767552046,52.878718047905714
59,363,13,380.2363511499489,53.30466836916429
60,363,13,383.99552958431866,52.57964423978844
61,363,13,389.19283450523744,53.53362291514094
62,363,13,393.4193770482962,53.02975590896667
63,364,13,308.0,67.0
64,364,13,307.96,62.36
65,364,13,308.2440564358125,58.0400017885516
66,364,13,308.4567016671656,53.68008312441934
67,364,13,308.35943176296985,49.04043964279238
68,364,13,308.3478319065783,44.48072905898166
69,364,13,308.48961297744324,40.08109749153081
70,364,13,308.0320563884885,35.122132095710626
71,364,13,307.6639194233916,30.16213929247723
72,364,13,307.70133703263133,25.48363811219681
73,364,13,308.22317786944495,21.246485999906042
74,365,13,302.0,68.0
75,365,13,302.1,65.7
76,365,13,302.49496856451583,63.7000052740356
77,365,13,303.3689761192611,62.20014602966528
78,365,13,303.8946784474158,60.40129633534127
79,365,13,303.8875426820331,58.103688792857334
80,365,13,303.6747078477696,55.606342697656075
81,365,13,302.5679354518067,52.20871894580085
82,365,13,302.42809598052486,49.70904963180611
83,365,13,302.39569713089105,47.309268326240456
84,365,13,302.36329828125724,44.9094870206748
85,365,13,302.0308994316235,42.209705715109145
86,365,13,302.62783625620256,40.4097076699107
87,365,13,303.16062359862195,38.61064900896451
88,365,13,302.6256889503414,35.81444521114317
89,365,13,303.2414467466989,34.11592415617504
90,365,13,303.75711532055504,32.42301339199352
91,365,13,303.566875957219,30.14062779936367
92,365,13,302.5596785355022,27.06036946378525
93,365,13,303.2117074117452,25.46493535980032
94,365,13,303.2271725766533,23.495941277789807
95,365,13,302.40416292635797,20.853621721090093
96,365,13,301.66760597874145,18.07733692733934
97,366,13,299.0,62.0
98,366,13,303.84,62.24
99,366,13,309.6399853701666,63.42839852365658
100,366,13,313.5193978037799,62.63487801275385
101,366,13,318.8392709348443,63.32071402423086
102,366,13,324.1586467205764,63.96493552054501
103,366,13,327.7970621312421,62.8842056114411
104,366,13,332.3967074907529,62.82708672900095
105,366,13,336.0363528502636,61.80996784656081
106,366,13,340.636331899527,61.82385115802826
107,366,13,345.59631094879046,62.197734469495714
108,366,13,350.5562794172187,62.5407024565213
109,366,13,355.8759929143565,63.2093629566382
110,366,13,360.71418512898003,63.320411968367935
111,366,13,365.0714518514224,62.92186013859645
112,366,13,369.1897548313586,62.31692133473637
113,366,13,372.94949489748393,61.42802016827665
114,366,13,377.908386488651,61.88899606982167
115,366,13,382.6283227832995,62.03320526590812
116,366,13,386.14831332192847,60.94387550042422
117,366,13,391.9328591787314,62.520623807481826
118,366,13,395.3204276343385,60.98266572558627
119,367,13,295.0,55.0
120,367,13,291.31889125024856,55.48353556820442
121,367,13,286.9449284979525,55.1947976623609
122,367,13,281.57283603400066,53.88886238875896
123,367,13,276.39283073322184,52.86043334581494
124,367,13,271.1069741152084,51.79999045294271
125,367,13,266.11465592874856,51.13425811710418
126,367,13,261.8189887330315,51.23465093734758
127,367,13,257.2263356571686,50.974770725005655
128,367,13,251.63368258130566,49.71489051266372
129,367,13,246.6350633507837,49.42758999213686
130,367,13,242.05208635267692,49.82296555388082
131,367,13,237.58958297472452,51.35243511213972
132,367,13,233.13435421029735,52.89972677708623
133,367,13,228.68709324876878,54.466298124265705
134,367,13,225.2486259051591,57.05386478796087
135,367,13,221.57265545902314,59.34976476843496
136,367,13,217.26760413265518,60.97042299191624
137,367,13,213.6625528062872,63.29108121539751
138,367,13,209.41787574179565,64.90229966594697
139,367,13,206.06704970454754,67.39572284562641
140,367,13,201.05111289900006,68.08393949254997
141,367,13,197.58092168369694,70.41970714147074
142,367,13,192.52950926987222,70.97941724405977
143,367,13,187.14949001053537,71.38491761326581
144,367,13,182.94443094066781,73.3606078678313
145,367,13,186.54253323596868,72.49272630692678
146,367,13,190.3374819870606,71.9082395892057
147,367,13,195.82859362253348,73.094061125528
148,367,13,199.8243174284846,72.69236064497836
149,367,13,205.0167479809461,73.5561439287894
150,367,13,210.11283506182505,74.24583722065161
151,367,13,215.2113712634988,74.86187515365604
152,367,13,219.31129985394278,74.38750643953725
153,367,13,224.009285299029,74.62363081933563
154,367,13,228.50801167924337,74.63186981378882
155,367,13,233.80565334008327,75.47914899938286
